"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"4102 03180000","R-10","R - Single Family/Cabin","310  TRIMBLE LN","West Whiteland",1999,"1991 or Later","1991-2000"
"4102 03190000","R-10","R - Single Family/Cabin","312  TRIMBLE LN","West Whiteland",1999,"1991 or Later","1991-2000"
"4102 03200000","R-10","R - Single Family/Cabin","314  TRIMBLE LN","West Whiteland",1999,"1991 or Later","1991-2000"
"4102 03210000","R-10","R - Single Family/Cabin","316  TRIMBLE LN","West Whiteland",1999,"1991 or Later","1991-2000"
"4102 03220000","R-10","R - Single Family/Cabin","309  HOWELL CRT","West Whiteland",1999,"1991 or Later","1991-2000"
"4102 03230000","R-10","R - Single Family/Cabin","307  HOWELL CRT","West Whiteland",1999,"1991 or Later","1991-2000"
"4102 03240000","R-10","R - Single Family/Cabin","305  HOWELL CRT","West Whiteland",1999,"1991 or Later","1991-2000"
"4102 03250000","R-10","R - Single Family/Cabin","303  HOWELL CRT","West Whiteland",1999,"1991 or Later","1991-2000"
"4102 03260000","R-10","R - Single Family/Cabin","301  HOWELL CRT","West Whiteland",1999,"1991 or Later","1991-2000"
"4102 03270000","R-10","R - Single Family/Cabin","300  HOWELL CRT","West Whiteland",1999,"1991 or Later","1991-2000"
"4102 03280000","R-10","R - Single Family/Cabin","302  HOWELL CRT","West Whiteland",1999,"1991 or Later","1991-2000"
"4102 03290000","R-10","R - Single Family/Cabin","304  HOWELL CRT","West Whiteland",1999,"1991 or Later","1991-2000"
"4102 03300000","R-10","R - Single Family/Cabin","306  HOWELL CRT","West Whiteland",1999,"1991 or Later","1991-2000"
"4102 03310000","R-10","R - Single Family/Cabin","308  HOWELL CRT","West Whiteland",1999,"1991 or Later","1991-2000"
"4102 03320000","R-10","R - Single Family/Cabin","317  LANDERS CRT","West Whiteland",2000,"1991 or Later","1991-2000"
"4102 03330000","R-10","R - Single Family/Cabin","315  LANDERS CRT","West Whiteland",1999,"1991 or Later","1991-2000"
"4102 03340000","R-10","R - Single Family/Cabin","313  LANDERS CRT","West Whiteland",2000,"1991 or Later","1991-2000"
"4102 03350000","R-10","R - Single Family/Cabin","311  LANDERS CRT","West Whiteland",1999,"1991 or Later","1991-2000"
"4102 03360000","R-10","R - Single Family/Cabin","309  LANDERS CRT","West Whiteland",1999,"1991 or Later","1991-2000"
"4102 03370000","R-10","R - Single Family/Cabin","307  LANDERS CRT","West Whiteland",1999,"1991 or Later","1991-2000"
"4102 03380000","R-10","R - Single Family/Cabin","305  LANDERS CRT","West Whiteland",1999,"1991 or Later","1991-2000"
"4102 03390000","R-10","R - Single Family/Cabin","303  LANDERS CRT","West Whiteland",1999,"1991 or Later","1991-2000"
"4102 03400000","R-10","R - Single Family/Cabin","301  LANDERS CRT","West Whiteland",2000,"1991 or Later","1991-2000"
"4102 03410000","R-10","R - Single Family/Cabin","300  LANDERS CRT","West Whiteland",2000,"1991 or Later","1991-2000"
"4102 03420000","R-10","R - Single Family/Cabin","306  QUINN CRT","West Whiteland",2000,"1991 or Later","1991-2000"
"4102 03430000","R-10","R - Single Family/Cabin","304  QUINN CRT","West Whiteland",2000,"1991 or Later","1991-2000"
"4102 03440000","R-10","R - Single Family/Cabin","302  QUINN CRT","West Whiteland",2000,"1991 or Later","1991-2000"
"4102 03450000","R-10","R - Single Family/Cabin","300  QUINN CRT","West Whiteland",2000,"1991 or Later","1991-2000"
"4102 03460000","R-10","R - Single Family/Cabin","301  QUINN CRT","West Whiteland",2000,"1991 or Later","1991-2000"
"4102 03470000","R-10","R - Single Family/Cabin","303  QUINN CRT","West Whiteland",1999,"1991 or Later","1991-2000"
"4102 03480000","R-10","R - Single Family/Cabin","305  QUINN CRT","West Whiteland",2000,"1991 or Later","1991-2000"
"4102 03490000","R-10","R - Single Family/Cabin","306  BELL CRT","West Whiteland",2000,"1991 or Later","1991-2000"
"4102 03500000","R-10","R - Single Family/Cabin","304  BELL CRT","West Whiteland",1999,"1991 or Later","1991-2000"
"4102 03510000","R-10","R - Single Family/Cabin","302  BELL CRT","West Whiteland",2000,"1991 or Later","1991-2000"
"4102 03520000","R-10","R - Single Family/Cabin","300  BELL CRT","West Whiteland",1999,"1991 or Later","1991-2000"
"4102 03530000","R-10","R - Single Family/Cabin","301  BELL CRT","West Whiteland",1999,"1991 or Later","1991-2000"
"4102 03540000","R-10","R - Single Family/Cabin","303  BELL CRT","West Whiteland",1999,"1991 or Later","1991-2000"
"4102 03550000","R-10","R - Single Family/Cabin","305  BELL CRT","West Whiteland",2000,"1991 or Later","1991-2000"
"4102 03560000","R-10","R - Single Family/Cabin","310  LANDERS CRT","West Whiteland",2000,"1991 or Later","1991-2000"
"4102 03570000","R-10","R - Single Family/Cabin","312  LANDERS CRT","West Whiteland",2000,"1991 or Later","1991-2000"
"4102 03580000","R-10","R - Single Family/Cabin","304  LANDERS CRT","West Whiteland",2001,"1991 or Later","2001-2010"
"4102 03590000","R-10","R - Single Family/Cabin","306  LANDERS CRT","West Whiteland",2000,"1991 or Later","1991-2000"
"4102 03600000","R-10","R - Single Family/Cabin","308  LANDERS CRT","West Whiteland",2001,"1991 or Later","2001-2010"
"4102 03610000","R-10","R - Single Family/Cabin","400  BOWEN DR","West Whiteland",2002,"1991 or Later","2001-2010"
"4102 03620000","R-10","R - Single Family/Cabin","402  BOWEN DR","West Whiteland",2003,"1991 or Later","2001-2010"
"4102 03630000","R-10","R - Single Family/Cabin","404  BOWEN DR","West Whiteland",2003,"1991 or Later","2001-2010"
"4102 03640000","R-10","R - Single Family/Cabin","406  BOWEN DR","West Whiteland",2002,"1991 or Later","2001-2010"
"4102 03650000","R-10","R - Single Family/Cabin","408  BOWEN DR","West Whiteland",2002,"1991 or Later","2001-2010"
"4102 03660000","R-10","R - Single Family/Cabin","301  JONES CRT","West Whiteland",2002,"1991 or Later","2001-2010"
"4102 03670000","R-10","R - Single Family/Cabin","303  JONES CRT","West Whiteland",2002,"1991 or Later","2001-2010"
"4102 03680000","R-10","R - Single Family/Cabin","305  JONES CRT","West Whiteland",2001,"1991 or Later","2001-2010"
"4102 03690000","R-10","R - Single Family/Cabin","307  JONES CRT","West Whiteland",2001,"1991 or Later","2001-2010"
"4102 03700000","R-10","R - Single Family/Cabin","308  JONES CRT","West Whiteland",2002,"1991 or Later","2001-2010"
"4102 03710000","R-10","R - Single Family/Cabin","306  JONES CRT","West Whiteland",2003,"1991 or Later","2001-2010"
"4102 03720000","R-10","R - Single Family/Cabin","304  JONES CRT","West Whiteland",2002,"1991 or Later","2001-2010"
"4102 03730000","R-10","R - Single Family/Cabin","302  JONES CRT","West Whiteland",2002,"1991 or Later","2001-2010"
"4102 03740000","R-10","R - Single Family/Cabin","300  JONES CRT","West Whiteland",2001,"1991 or Later","2001-2010"
"4102 03750000","R-10","R - Single Family/Cabin","433  BOWEN DR","West Whiteland",2002,"1991 or Later","2001-2010"
"4102 03760000","R-10","R - Single Family/Cabin","431  BOWEN DR","West Whiteland",2001,"1991 or Later","2001-2010"
"4102 03770000","R-10","R - Single Family/Cabin","429  BOWEN DR","West Whiteland",2001,"1991 or Later","2001-2010"
"4102 03780000","R-10","R - Single Family/Cabin","427  BOWEN DR","West Whiteland",2001,"1991 or Later","2001-2010"
"4102 03790000","R-10","R - Single Family/Cabin","508  BENTLEY CRT","West Whiteland",2000,"1991 or Later","1991-2000"
"4102 03800000","R-10","R - Single Family/Cabin","506  BENTLEY CRT","West Whiteland",2003,"1991 or Later","2001-2010"
"4102 03810000","R-10","R - Single Family/Cabin","504  BENTLEY CRT","West Whiteland",2000,"1991 or Later","1991-2000"
"4102 03820000","R-10","R - Single Family/Cabin","502  BENTLEY CRT","West Whiteland",2001,"1991 or Later","2001-2010"
"4102 03830000","R-10","R - Single Family/Cabin","500  BENTLEY CRT","West Whiteland",2001,"1991 or Later","2001-2010"
"4102 03840000","R-10","R - Single Family/Cabin","501  BENTLEY CRT","West Whiteland",2000,"1991 or Later","1991-2000"
"4102 03850000","R-10","R - Single Family/Cabin","503  BENTLEY CRT","West Whiteland",2000,"1991 or Later","1991-2000"
"4102 03860000","R-10","R - Single Family/Cabin","505  BENTLEY CRT","West Whiteland",2000,"1991 or Later","1991-2000"
"4102 03870000","R-10","R - Single Family/Cabin","507  BENTLEY CRT","West Whiteland",2001,"1991 or Later","2001-2010"
"4102 03880000","R-10","R - Single Family/Cabin","425  BOWEN DR","West Whiteland",2000,"1991 or Later","1991-2000"
"4102 03890000","R-10","R - Single Family/Cabin","423  BOWEN DR","West Whiteland",2001,"1991 or Later","2001-2010"
"4102 03900000","R-10","R - Single Family/Cabin","421  BOWEN DR","West Whiteland",2000,"1991 or Later","1991-2000"
"4102 03910000","R-10","R - Single Family/Cabin","419  BOWEN DR","West Whiteland",2000,"1991 or Later","1991-2000"
"4102 03920000","R-10","R - Single Family/Cabin","417  BOWEN DR","West Whiteland",2000,"1991 or Later","1991-2000"
