"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"5002 00855600","R-10","R - Single Family/Cabin","1202  JACKSON DR","West Bradford",2013,"1991 or Later","2011-2022"
"5002 00855700","R-10","R - Single Family/Cabin","1204  JACKSON DR","West Bradford",2013,"1991 or Later","2011-2022"
"5002 00855800","R-10","R - Single Family/Cabin","1206  JACKSON DR","West Bradford",2013,"1991 or Later","2011-2022"
"5002 00855900","R-10","R - Single Family/Cabin","1208  JACKSON DR","West Bradford",2013,"1991 or Later","2011-2022"
"5002 00856000","R-10","R - Single Family/Cabin","1210  JACKSON DR","West Bradford",2014,"1991 or Later","2011-2022"
"5002 00856100","R-10","R - Single Family/Cabin","1212  JACKSON DR","West Bradford",2010,"1991 or Later","2001-2010"
"5002 00856200","R-10","R - Single Family/Cabin","1214  JACKSON DR","West Bradford",2012,"1991 or Later","2011-2022"
"5002 00856300","R-10","R - Single Family/Cabin","1216  JACKSON DR","West Bradford",2011,"1991 or Later","2011-2022"
"5002 00856400","R-10","R - Single Family/Cabin","1218  JACKSON DR","West Bradford",2011,"1991 or Later","2011-2022"
"5002 00856500","R-10","R - Single Family/Cabin","1220  JACKSON DR","West Bradford",2013,"1991 or Later","2011-2022"
"5002 00856600","R-10","R - Single Family/Cabin","1222  JACKSON DR","West Bradford",2012,"1991 or Later","2011-2022"
"5002 00856700","R-10","R - Single Family/Cabin","1226  JACKSON DR","West Bradford",2012,"1991 or Later","2011-2022"
"5002 00856800","R-10","R - Single Family/Cabin","1228  JACKSON DR","West Bradford",2012,"1991 or Later","2011-2022"
"5002 00856900","R-10","R - Single Family/Cabin","1541  MONTANA DR","West Bradford",2014,"1991 or Later","2011-2022"
"5002 00857000","R-10","R - Single Family/Cabin","1543  MONTANA DR","West Bradford",2015,"1991 or Later","2011-2022"
"5002 00857100","R-10","R - Single Family/Cabin","1542  MONTANA DR","West Bradford",2015,"1991 or Later","2011-2022"
"5002 00910000","R-10","R - Single Family/Cabin","1400  HAMPTON DR","West Bradford",1991,"1991 or Later","1991-2000"
"5002 00920000","R-10","R - Single Family/Cabin","1402  HAMPTON DR","West Bradford",1993,"1991 or Later","1991-2000"
"5002 00930000","R-10","R - Single Family/Cabin","1404  HAMPTON DR","West Bradford",1993,"1991 or Later","1991-2000"
"5002 00940000","R-10","R - Single Family/Cabin","1406  HAMPTON DR","West Bradford",1993,"1991 or Later","1991-2000"
"5002 00950000","R-10","R - Single Family/Cabin","1410  HAMPTON DR","West Bradford",1992,"1991 or Later","1991-2000"
"5002 00960000","R-10","R - Single Family/Cabin","1408  HAMPTON DR","West Bradford",1994,"1991 or Later","1991-2000"
"5002 00970000","R-10","R - Single Family/Cabin","1412  HAMPTON DR","West Bradford",1993,"1991 or Later","1991-2000"
"5002 00980000","R-10","R - Single Family/Cabin","1414  HAMPTON DR","West Bradford",1993,"1991 or Later","1991-2000"
"5002 00990000","R-10","R - Single Family/Cabin","1433  HAMPTON DR","West Bradford",1993,"1991 or Later","1991-2000"
"5002 01000000","R-10","R - Single Family/Cabin","1431  HAMPTON DR","West Bradford",1992,"1991 or Later","1991-2000"
"5002 01010000","R-10","R - Single Family/Cabin","1429  HAMPTON DR","West Bradford",1994,"1991 or Later","1991-2000"
"5002 01020000","R-10","R - Single Family/Cabin","1427  HAMPTON DR","West Bradford",1995,"1991 or Later","1991-2000"
"5002 01030000","R-10","R - Single Family/Cabin","1425  HAMPTON DR","West Bradford",1994,"1991 or Later","1991-2000"
"5002 01040000","R-10","R - Single Family/Cabin","1423  HAMPTON DR","West Bradford",1996,"1991 or Later","1991-2000"
"5002 01050000","R-10","R - Single Family/Cabin","1421  HAMPTON DR","West Bradford",1992,"1991 or Later","1991-2000"
"5002 01060000","R-10","R - Single Family/Cabin","1419  HAMPTON DR","West Bradford",1997,"1991 or Later","1991-2000"
"5002 01070000","R-10","R - Single Family/Cabin","1417  HAMPTON DR","West Bradford",1995,"1991 or Later","1991-2000"
"5002 01080000","R-10","R - Single Family/Cabin","1415  HAMPTON DR","West Bradford",2000,"1991 or Later","1991-2000"
"5002 01090000","R-10","R - Single Family/Cabin","1413  HAMPTON DR","West Bradford",1999,"1991 or Later","1991-2000"
"5002 01100000","R-10","R - Single Family/Cabin","1411  HAMPTON DR","West Bradford",1994,"1991 or Later","1991-2000"
"5002 01110000","R-10","R - Single Family/Cabin","1401  HAMPTON DR","West Bradford",1996,"1991 or Later","1991-2000"
"5002 01120000","R-10","R - Single Family/Cabin","1300  PENNSFORD DR","West Bradford",1991,"1991 or Later","1991-2000"
"5002 01130000","R-10","R - Single Family/Cabin","1304  PENNSFORD DR","West Bradford",1991,"1991 or Later","1991-2000"
"5002 01140000","R-10","R - Single Family/Cabin","1306  PENNSFORD DR","West Bradford",1993,"1991 or Later","1991-2000"
"5002 01150000","R-10","R - Single Family/Cabin","1308  PENNSFORD DR","West Bradford",1991,"1991 or Later","1991-2000"
"5002 01160000","R-10","R - Single Family/Cabin","1310  PENNSFORD DR","West Bradford",1993,"1991 or Later","1991-2000"
"5002 01170000","R-10","R - Single Family/Cabin","1312  PENNSFORD DR","West Bradford",1992,"1991 or Later","1991-2000"
"5002 01180000","R-10","R - Single Family/Cabin","1340  PENNSRIDGE PL","West Bradford",1991,"1991 or Later","1991-2000"
"5002 01190000","R-10","R - Single Family/Cabin","1342  PENNSRIDGE PL","West Bradford",1991,"1991 or Later","1991-2000"
"5002 01200000","R-10","R - Single Family/Cabin","1344  PENNSRIDGE PL","West Bradford",1992,"1991 or Later","1991-2000"
"5002 01210000","R-10","R - Single Family/Cabin","1346  PENNSRIDGE PL","West Bradford",1992,"1991 or Later","1991-2000"
"5002 01220000","R-10","R - Single Family/Cabin","1348  PENNSRIDGE PL","West Bradford",1992,"1991 or Later","1991-2000"
"5002 01230000","R-10","R - Single Family/Cabin","1358  PENNSRIDGE PL","West Bradford",2004,"1991 or Later","2001-2010"
"5002 01240000","R-10","R - Single Family/Cabin","1379  PENNSRIDGE PL","West Bradford",1992,"1991 or Later","1991-2000"
"5002 01250000","R-10","R - Single Family/Cabin","1377  PENNSRIDGE PL","West Bradford",1993,"1991 or Later","1991-2000"
"5002 01320000","R-10","R - Single Family/Cabin","1363  PENNSRIDGE PL","West Bradford",1993,"1991 or Later","1991-2000"
"5002 01330000","R-10","R - Single Family/Cabin","1361  PENNSRIDGE LN","West Bradford",1993,"1991 or Later","1991-2000"
"5002 01340000","R-10","R - Single Family/Cabin","1359  PENNSRIDGE PL","West Bradford",1998,"1991 or Later","1991-2000"
"5002 01350000","R-10","R - Single Family/Cabin","1357  PENNSRIDGE PL","West Bradford",1992,"1991 or Later","1991-2000"
"5002 01360000","R-10","R - Single Family/Cabin","1355  PENNSRIDGE PL","West Bradford",1993,"1991 or Later","1991-2000"
"5002 01370000","R-10","R - Single Family/Cabin","1353  PENNSRIDGE PL","West Bradford",1992,"1991 or Later","1991-2000"
"5002 01380000","R-10","R - Single Family/Cabin","1351  PENNSRIDGE PL","West Bradford",1992,"1991 or Later","1991-2000"
"5002 01390000","R-10","R - Single Family/Cabin","1349  PENNSRIDGE PL","West Bradford",1994,"1991 or Later","1991-2000"
"5002 01400000","R-10","R - Single Family/Cabin","1347  PENNSRIDGE PL","West Bradford",1992,"1991 or Later","1991-2000"
"5002 01410000","R-10","R - Single Family/Cabin","1345  PENNSRIDGE PL","West Bradford",1992,"1991 or Later","1991-2000"
"5002 01420000","R-10","R - Single Family/Cabin","1343  PENNSRIDGE PL","West Bradford",1992,"1991 or Later","1991-2000"
"5002 01430000","R-10","R - Single Family/Cabin","1341  PENNSRIDGE PL","West Bradford",1992,"1991 or Later","1991-2000"
"5002 01440000","R-10","R - Single Family/Cabin","1339  PENNSRIDGE PL","West Bradford",1994,"1991 or Later","1991-2000"
"5002 01450000","R-10","R - Single Family/Cabin","1337  PENNSRIDGE PL","West Bradford",1994,"1991 or Later","1991-2000"
"5002 01460000","R-10","R - Single Family/Cabin","1335  PENNSRIDGE PL","West Bradford",1994,"1991 or Later","1991-2000"
"5002 01470000","R-10","R - Single Family/Cabin","1333  PENNSRIDGE PL","West Bradford",1992,"1991 or Later","1991-2000"
"5002 01480000","R-10","R - Single Family/Cabin","1331  PENNSRIDGE CRT","West Bradford",1992,"1991 or Later","1991-2000"
"5002 01490000","R-10","R - Single Family/Cabin","1329  PENNSRIDGE CRT","West Bradford",1994,"1991 or Later","1991-2000"
"5002 01500000","R-10","R - Single Family/Cabin","1327  PENNSRIDGE CRT","West Bradford",1995,"1991 or Later","1991-2000"
"5002 01510000","R-10","R - Single Family/Cabin","1325  PENNSRIDGE CRT","West Bradford",1992,"1991 or Later","1991-2000"
"5002 01520000","R-10","R - Single Family/Cabin","1321  PENNSRIDGE CRT","West Bradford",1992,"1991 or Later","1991-2000"
"5002 01530000","R-10","R - Single Family/Cabin","1319  PENNSRIDGE CRT","West Bradford",1992,"1991 or Later","1991-2000"
"5002 01540000","R-10","R - Single Family/Cabin","1317  PENNSRIDGE CRT","West Bradford",1992,"1991 or Later","1991-2000"
"5002 01550000","R-10","R - Single Family/Cabin","1315  PENNSRIDGE CRT","West Bradford",1992,"1991 or Later","1991-2000"
"5002 01560000","R-10","R - Single Family/Cabin","1313  PENNSRIDGE CRT","West Bradford",1993,"1991 or Later","1991-2000"
"5002 01570000","R-10","R - Single Family/Cabin","1311  PENNSRIDGE PL","West Bradford",1994,"1991 or Later","1991-2000"
"5002 01580000","R-10","R - Single Family/Cabin","1310  PENNSRIDGE PL","West Bradford",1992,"1991 or Later","1991-2000"
"5002 01590000","R-10","R - Single Family/Cabin","1332  PENNSRIDGE PL","West Bradford",1996,"1991 or Later","1991-2000"
"5002 01600000","R-10","R - Single Family/Cabin","1336  PENNSRIDGE PL","West Bradford",1992,"1991 or Later","1991-2000"
"5002 01610000","R-10","R - Single Family/Cabin","1311  PENNSFORD DR","West Bradford",1991,"1991 or Later","1991-2000"
"5002 01620000","R-10","R - Single Family/Cabin","1309  PENNSFORD DR","West Bradford",1993,"1991 or Later","1991-2000"
"5002 01630000","R-10","R - Single Family/Cabin","1307  PENNSFORD DR","West Bradford",1994,"1991 or Later","1991-2000"
"5002 01640000","R-10","R - Single Family/Cabin","1306  PENNSRIDGE PL","West Bradford",1991,"1991 or Later","1991-2000"
"5002 01650000","R-10","R - Single Family/Cabin","1309  PENNSRIDGE PL","West Bradford",1993,"1991 or Later","1991-2000"
"5002 01660000","R-10","R - Single Family/Cabin","1305  PENNSRIDGE PL","West Bradford",1994,"1991 or Later","1991-2000"
"5002 01670000","R-10","R - Single Family/Cabin","1303  PENNSFORD DR","West Bradford",1989,"Before 1991","1981-1990"
"5002 01680000","R-10","R - Single Family/Cabin","1301  PENNSFORD DR","West Bradford",1992,"1991 or Later","1991-2000"
"5002 01690000","R-10","R - Single Family/Cabin","1319  NEW VIRGINIA RD","West Bradford",1995,"1991 or Later","1991-2000"
"5002 01700000","R-10","R - Single Family/Cabin","1317  NEW VIRGINIA RD","West Bradford",1995,"1991 or Later","1991-2000"
"5002 01710000","R-10","R - Single Family/Cabin","1313  NEW VIRGINIA RD","West Bradford",1995,"1991 or Later","1991-2000"
"5002 01720000","R-10","R - Single Family/Cabin","1311  NEW VIRGINIA RD","West Bradford",1998,"1991 or Later","1991-2000"
"5002 01730000","R-10","R - Single Family/Cabin","1309  NEW VIRGINIA RD","West Bradford",1997,"1991 or Later","1991-2000"
"5002 01740000","R-10","R - Single Family/Cabin","1305  NEW VIRGINIA RD","West Bradford",1998,"1991 or Later","1991-2000"
"5002 01750000","R-10","R - Single Family/Cabin","1303  NEW VIRGINIA RD","West Bradford",1996,"1991 or Later","1991-2000"
"5002 01760000","R-10","R - Single Family/Cabin","1304  RICHMOND PL","West Bradford",2000,"1991 or Later","1991-2000"
"5002 01770000","R-10","R - Single Family/Cabin","1308  RICHMOND PL","West Bradford",1996,"1991 or Later","1991-2000"
"5002 01780000","R-10","R - Single Family/Cabin","1310  RICHMOND PL","West Bradford",1996,"1991 or Later","1991-2000"
"5002 01790000","R-10","R - Single Family/Cabin","1312  RICHMOND PL","West Bradford",1997,"1991 or Later","1991-2000"
"5002 01800000","R-10","R - Single Family/Cabin","1314  RICHMOND PL","West Bradford",1997,"1991 or Later","1991-2000"
"5002 01810000","R-10","R - Single Family/Cabin","1317  RICHMOND PL","West Bradford",1997,"1991 or Later","1991-2000"
"5002 01820000","R-10","R - Single Family/Cabin","1315  RICHMOND PL","West Bradford",2004,"1991 or Later","2001-2010"
"5002 01830000","R-10","R - Single Family/Cabin","1313  RICHMOND PL","West Bradford",1995,"1991 or Later","1991-2000"
"5002 01860000","R-10","R - Single Family/Cabin","1307  RICHMOND PL","West Bradford",1996,"1991 or Later","1991-2000"
"5002 01870000","R-10","R - Single Family/Cabin","1305  RICHMOND PL","West Bradford",1996,"1991 or Later","1991-2000"
"5002 01880000","R-10","R - Single Family/Cabin","1301  RICHMOND PL","West Bradford",1995,"1991 or Later","1991-2000"
"5002 01890000","R-10","R - Single Family/Cabin","1300  NEW VIRGINIA RD","West Bradford",1997,"1991 or Later","1991-2000"
"5002 01900000","R-10","R - Single Family/Cabin","1302  NEW VIRGINIA RD","West Bradford",1999,"1991 or Later","1991-2000"
"5002 01910000","R-10","R - Single Family/Cabin","1306  NEW VIRGINIA RD","West Bradford",1995,"1991 or Later","1991-2000"
"5002 01920000","R-10","R - Single Family/Cabin","1308  NEW VIRGINIA RD","West Bradford",1995,"1991 or Later","1991-2000"
"5002 01930000","R-10","R - Single Family/Cabin","1314  NEW VIRGINIA RD","West Bradford",1995,"1991 or Later","1991-2000"
"5002 01940000","R-10","R - Single Family/Cabin","1318  NEW VIRGINIA RD","West Bradford",1996,"1991 or Later","1991-2000"
"5002 01950000","R-10","R - Single Family/Cabin","1401  CAROLINA PL","West Bradford",2000,"1991 or Later","1991-2000"
"5002 01960000","R-10","R - Single Family/Cabin","1403  CAROLINA PL","West Bradford",1999,"1991 or Later","1991-2000"
"5002 01970000","R-10","R - Single Family/Cabin","1405  CAROLINA PL","West Bradford",1998,"1991 or Later","1991-2000"
"5002 01980000","R-10","R - Single Family/Cabin","1407  CAROLINA PL","West Bradford",1998,"1991 or Later","1991-2000"
"5002 01990000","R-10","R - Single Family/Cabin","1409  CAROLINA PL","West Bradford",1998,"1991 or Later","1991-2000"
"5002 02000000","R-10","R - Single Family/Cabin","1413  CAROLINA PL","West Bradford",2000,"1991 or Later","1991-2000"
"5002 02010000","R-10","R - Single Family/Cabin","1417  CAROLINA PL","West Bradford",1997,"1991 or Later","1991-2000"
"5002 02020000","R-10","R - Single Family/Cabin","1419  CAROLINA PL","West Bradford",2000,"1991 or Later","1991-2000"
"5002 02030000","R-10","R - Single Family/Cabin","1421  CAROLINA PL","West Bradford",1997,"1991 or Later","1991-2000"
"5002 02040000","R-10","R - Single Family/Cabin","1423  CAROLINA PL","West Bradford",1997,"1991 or Later","1991-2000"
"5002 02050000","R-10","R - Single Family/Cabin","1425  CAROLINA PL","West Bradford",1998,"1991 or Later","1991-2000"
"5002 02060000","R-10","R - Single Family/Cabin","1427  CAROLINA PL","West Bradford",1998,"1991 or Later","1991-2000"
"5002 02080000","R-10","R - Single Family/Cabin","1433  CAROLINA PL","West Bradford",1999,"1991 or Later","1991-2000"
"5002 02090000","R-10","R - Single Family/Cabin","1435  CAROLINA PL","West Bradford",1999,"1991 or Later","1991-2000"
"5002 02100000","R-10","R - Single Family/Cabin","1437  CAROLINA PL","West Bradford",2000,"1991 or Later","1991-2000"
"5002 02110000","R-10","R - Single Family/Cabin","1439  CAROLINA PL","West Bradford",1998,"1991 or Later","1991-2000"
"5002 02120000","R-10","R - Single Family/Cabin","1441  CAROLINA PL","West Bradford",1998,"1991 or Later","1991-2000"
"5002 02130000","R-10","R - Single Family/Cabin","1443  CAROLINA PL","West Bradford",1997,"1991 or Later","1991-2000"
"5002 02140000","R-10","R - Single Family/Cabin","1445  CAROLINA PL","West Bradford",1996,"1991 or Later","1991-2000"
"5002 02150000","R-10","R - Single Family/Cabin","1447  CAROLINA PL","West Bradford",1999,"1991 or Later","1991-2000"
"5002 02160000","R-10","R - Single Family/Cabin","1449  CAROLINA PL","West Bradford",1999,"1991 or Later","1991-2000"
"5002 02170000","R-10","R - Single Family/Cabin","1451  CAROLINA PL","West Bradford",1999,"1991 or Later","1991-2000"
"5002 02180000","R-10","R - Single Family/Cabin","1420  CAROLINA RD","West Bradford",2000,"1991 or Later","1991-2000"
"5002 02190000","R-10","R - Single Family/Cabin","1418  CAROLINA PL","West Bradford",1999,"1991 or Later","1991-2000"
"5002 02200000","R-10","R - Single Family/Cabin","1416  CAROLINA PL","West Bradford",1998,"1991 or Later","1991-2000"
"5002 02210000","R-10","R - Single Family/Cabin","1414  CAROLINA PL","West Bradford",1997,"1991 or Later","1991-2000"
"5002 02220000","R-10","R - Single Family/Cabin","1412  CAROLINA PL","West Bradford",1999,"1991 or Later","1991-2000"
"5002 02230000","R-10","R - Single Family/Cabin","1410  CAROLINA PL","West Bradford",2000,"1991 or Later","1991-2000"
"5002 02240000","R-10","R - Single Family/Cabin","1400  CAROLINA PL","West Bradford",1997,"1991 or Later","1991-2000"
"5002 02320000","R-10","R - Single Family/Cabin","1326  STONEGATE DR","West Bradford",1999,"1991 or Later","1991-2000"
"5002 02330000","R-10","R - Single Family/Cabin","1328  STONEGATE DR","West Bradford",2000,"1991 or Later","1991-2000"
"5002 02340000","R-10","R - Single Family/Cabin","1330  STONEGATE DR","West Bradford",1999,"1991 or Later","1991-2000"
