"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"5401Q01000000","R-10","R - Single Family/Cabin","108  PAOLI PK","Willistown",1945,"Before 1991","1950 or older"
"5401Q01010000","R-10","R - Single Family/Cabin","106  PAOLI PK","Willistown",1946,"Before 1991","1950 or older"
"5401Q01020000","R-10","R - Single Family/Cabin","104  PAOLI PK","Willistown",1946,"Before 1991","1950 or older"
"5401Q01030000","R-10","R - Single Family/Cabin","100  PAOLI PK","Willistown",1946,"Before 1991","1950 or older"
"5401Q01040000","R-10","R - Single Family/Cabin","102 S CEDAR HOLLOW RD","Willistown",1946,"Before 1991","1950 or older"
"5401Q01050000","R-10","R - Single Family/Cabin","104 S CEDAR HOLLOW RD","Willistown",1946,"Before 1991","1950 or older"
"5401Q01060000","R-10","R - Single Family/Cabin","106 S CEDAR HOLLOW RD","Willistown",1946,"Before 1991","1950 or older"
"5401Q01070000","R-10","R - Single Family/Cabin","101  GABLE RD","Willistown",1951,"Before 1991","1951-1960"
"5401Q01080000","R-10","R - Single Family/Cabin","103  GABLE RD","Willistown",1952,"Before 1991","1951-1960"
"5401Q01090000","R-10","R - Single Family/Cabin","105  GABLE RD","Willistown",1952,"Before 1991","1951-1960"
"5401Q01100000","R-10","R - Single Family/Cabin","107  GABLE RD","Willistown",1957,"Before 1991","1951-1960"
"5401Q01110000","R-10","R - Single Family/Cabin","109  GABLE RD","Willistown",1951,"Before 1991","1951-1960"
"5401Q01120000","R-10","R - Single Family/Cabin","111  GABLE RD","Willistown",1957,"Before 1991","1951-1960"
"5401Q01130000","R-10","R - Single Family/Cabin","113  GABLE RD","Willistown",1951,"Before 1991","1951-1960"
"5401Q01140000","R-10","R - Single Family/Cabin","115  GABLE RD","Willistown",1951,"Before 1991","1951-1960"
"5401Q01150000","R-10","R - Single Family/Cabin","117  GABLE RD","Willistown",1951,"Before 1991","1951-1960"
"5401Q01160000","R-10","R - Single Family/Cabin","103  FAIRVIEW RD","Willistown",1951,"Before 1991","1951-1960"
"5401Q01170000","R-10","R - Single Family/Cabin","115  LYNBROOK RD","Willistown",1952,"Before 1991","1951-1960"
"5401Q01180000","R-10","R - Single Family/Cabin","120  GABLE RD","Willistown",1952,"Before 1991","1951-1960"
"5401Q01190000","R-10","R - Single Family/Cabin","118  GABLE RD","Willistown",1952,"Before 1991","1951-1960"
"5401Q01200000","R-10","R - Single Family/Cabin","116  GABLE RD","Willistown",1951,"Before 1991","1951-1960"
"5401Q01210000","R-10","R - Single Family/Cabin","114  GABLE RD","Willistown",1953,"Before 1991","1951-1960"
"5401Q01220000","R-10","R - Single Family/Cabin","112  GABLE RD","Willistown",1957,"Before 1991","1951-1960"
"5401Q01230000","R-10","R - Single Family/Cabin","110  GABLE RD","Willistown",1951,"Before 1991","1951-1960"
"5401Q01240000","R-10","R - Single Family/Cabin","108  GABLE RD","Willistown",1951,"Before 1991","1951-1960"
"5401Q01250000","R-10","R - Single Family/Cabin","106  GABLE RD","Willistown",1951,"Before 1991","1951-1960"
"5401Q01260000","R-10","R - Single Family/Cabin","102  MANOR RD","Willistown",1951,"Before 1991","1951-1960"
"5401Q01270000","R-10","R - Single Family/Cabin","104  MANOR RD","Willistown",1951,"Before 1991","1951-1960"
"5401Q01280000","R-10","R - Single Family/Cabin","106  MANOR RD","Willistown",1957,"Before 1991","1951-1960"
"5401Q01290000","R-10","R - Single Family/Cabin","101  LYNBROOK RD","Willistown",1952,"Before 1991","1951-1960"
"5401Q01300000","R-10","R - Single Family/Cabin","103  LYNBROOK RD","Willistown",1957,"Before 1991","1951-1960"
"5401Q01310000","R-10","R - Single Family/Cabin","105  LYNBROOK RD","Willistown",1953,"Before 1991","1951-1960"
"5401Q01320000","R-10","R - Single Family/Cabin","107  LYNBROOK RD","Willistown",1957,"Before 1991","1951-1960"
"5401Q01330000","R-10","R - Single Family/Cabin","109  LYNBROOK RD","Willistown",1952,"Before 1991","1951-1960"
"5401Q01340000","R-10","R - Single Family/Cabin","111  LYNBROOK RD","Willistown",1957,"Before 1991","1951-1960"
"5401Q01350000","R-10","R - Single Family/Cabin","113  LYNBROOK RD","Willistown",1957,"Before 1991","1951-1960"
"5401Q01360000","R-10","R - Single Family/Cabin","124  GABLE RD","Willistown",1957,"Before 1991","1951-1960"
"5401Q01370000","R-10","R - Single Family/Cabin","122  GABLE RD","Willistown",1957,"Before 1991","1951-1960"
"5401Q01380000","R-10","R - Single Family/Cabin","116  LYNBROOK RD","Willistown",1957,"Before 1991","1951-1960"
"5401Q01390000","R-10","R - Single Family/Cabin","114  LYNBROOK RD","Willistown",1957,"Before 1991","1951-1960"
"5401Q01400000","R-10","R - Single Family/Cabin","112  LYNBROOK RD","Willistown",1957,"Before 1991","1951-1960"
"5401Q01410000","R-10","R - Single Family/Cabin","110  LYNBROOK RD","Willistown",1951,"Before 1991","1951-1960"
"5401Q01420000","R-10","R - Single Family/Cabin","108  LYNBROOK RD","Willistown",1957,"Before 1991","1951-1960"
"5401Q01430000","R-10","R - Single Family/Cabin","106  LYNBROOK RD","Willistown",1957,"Before 1991","1951-1960"
"5401Q01440000","R-10","R - Single Family/Cabin","104  LYNBROOK RD","Willistown",1952,"Before 1991","1951-1960"
"5401Q01450000","R-10","R - Single Family/Cabin","102  LYNBROOK RD","Willistown",1932,"Before 1991","1950 or older"
"5401Q01460000","R-10","R - Single Family/Cabin","108  MANOR RD","Willistown",1952,"Before 1991","1951-1960"
"5401Q01470000","R-10","R - Single Family/Cabin","110  MANOR RD","Willistown",1952,"Before 1991","1951-1960"
"5401Q01480000","R-10","R - Single Family/Cabin","112  MANOR RD","Willistown",1952,"Before 1991","1951-1960"
"5401Q01490000","R-10","R - Single Family/Cabin","138  GABLE RD","Willistown",1952,"Before 1991","1951-1960"
"5401Q01500000","R-10","R - Single Family/Cabin","136  GABLE RD","Willistown",1952,"Before 1991","1951-1960"
"5401Q01510000","R-10","R - Single Family/Cabin","134  GABLE RD","Willistown",1952,"Before 1991","1951-1960"
"5401Q01520000","R-10","R - Single Family/Cabin","132  GABLE RD","Willistown",1952,"Before 1991","1951-1960"
"5401Q01530000","R-10","R - Single Family/Cabin","130  GABLE RD","Willistown",1952,"Before 1991","1951-1960"
"5401Q01540000","R-10","R - Single Family/Cabin","128  GABLE RD","Willistown",1952,"Before 1991","1951-1960"
"5401Q01550000","R-10","R - Single Family/Cabin","126  GABLE RD","Willistown",1952,"Before 1991","1951-1960"
"5401Q01560000","R-10","R - Single Family/Cabin","140  GABLE RD","Willistown",1952,"Before 1991","1951-1960"
"5401Q01570000","R-10","R - Single Family/Cabin","115  MANOR RD","Willistown",1952,"Before 1991","1951-1960"
"5401Q01580000","R-10","R - Single Family/Cabin","113  MANOR RD","Willistown",1951,"Before 1991","1951-1960"
"5401Q01590000","R-10","R - Single Family/Cabin","111  MANOR RD","Willistown",1953,"Before 1991","1951-1960"
"5401Q01600000","R-10","R - Single Family/Cabin","109  MANOR RD","Willistown",1951,"Before 1991","1951-1960"
"5401Q01610000","R-10","R - Single Family/Cabin","107  MANOR RD","Willistown",1952,"Before 1991","1951-1960"
"5401Q01620000","R-10","R - Single Family/Cabin","105  MANOR RD","Willistown",1952,"Before 1991","1951-1960"
"5401Q01630000","R-10","R - Single Family/Cabin","103  MANOR RD","Willistown",1952,"Before 1991","1951-1960"
"5401Q01640000","R-10","R - Single Family/Cabin","101  MANOR RD","Willistown",1952,"Before 1991","1951-1960"
"5401Q01650000","R-10","R - Single Family/Cabin","104  GABLE RD","Willistown",1951,"Before 1991","1951-1960"
"5401Q01660000","R-10","R - Single Family/Cabin","102  GABLE RD","Willistown",1951,"Before 1991","1951-1960"
"5401Q01670000","R-10","R - Single Family/Cabin","108 S CEDAR HOLLOW RD","Willistown",1950,"Before 1991","1950 or older"
"5401Q01680000","R-10","R - Single Family/Cabin","110 S CEDAR HOLLOW RD","Willistown",1950,"Before 1991","1950 or older"
"5401Q01690000","R-10","R - Single Family/Cabin","112 S CEDAR HOLLOW RD","Willistown",1950,"Before 1991","1950 or older"
"5401Q01700000","R-10","R - Single Family/Cabin","114 S CEDAR HOLLOW RD","Willistown",1950,"Before 1991","1950 or older"
"5401Q01710000","R-10","R - Single Family/Cabin","116 S CEDAR HOLLOW RD","Willistown",1950,"Before 1991","1950 or older"
"5401Q01720000","R-10","R - Single Family/Cabin","118 S CEDAR HOLLOW RD","Willistown",1950,"Before 1991","1950 or older"
"5401Q01730000","R-10","R - Single Family/Cabin","120 S CEDAR HOLLOW RD","Willistown",1950,"Before 1991","1950 or older"
"5401Q01740000","R-10","R - Single Family/Cabin","122 S CEDAR HOLLOW RD","Willistown",1950,"Before 1991","1950 or older"
"5401Q01750000","R-10","R - Single Family/Cabin","124 S CEDAR HOLLOW RD","Willistown",1950,"Before 1991","1950 or older"
"5401Q01760000","R-10","R - Single Family/Cabin","144  GABLE RD","Willistown",1950,"Before 1991","1950 or older"
"5401Q01770000","R-10","R - Single Family/Cabin","142  GABLE RD","Willistown",1950,"Before 1991","1950 or older"
"5401Q01780000","R-10","R - Single Family/Cabin","117  MANOR RD","Willistown",1950,"Before 1991","1950 or older"
"5401Q01790000","R-10","R - Single Family/Cabin","151  GABLE RD","Willistown",1952,"Before 1991","1951-1960"
"5401Q01800000","R-10","R - Single Family/Cabin","153  GABLE RD","Willistown",1952,"Before 1991","1951-1960"
"5401Q01810000","R-10","R - Single Family/Cabin","155  GABLE RD","Willistown",1952,"Before 1991","1951-1960"
"5401Q01820000","R-10","R - Single Family/Cabin","157  GABLE RD","Willistown",1952,"Before 1991","1951-1960"
"5401Q01830000","R-10","R - Single Family/Cabin","128 S CEDAR HOLLOW RD","Willistown",1951,"Before 1991","1951-1960"
"5401Q01840000","R-10","R - Single Family/Cabin","130 S CEDAR HOLLOW RD","Willistown",1954,"Before 1991","1951-1960"
"5401Q01850000","R-10","R - Single Family/Cabin","101  SPRUCE LN","Willistown",1934,"Before 1991","1950 or older"
"5401Q01860000","R-10","R - Single Family/Cabin","103  SPRUCE LN","Willistown",1954,"Before 1991","1951-1960"
"5401Q01870000","R-10","R - Single Family/Cabin","105  SPRUCE LN","Willistown",1954,"Before 1991","1951-1960"
"5401Q01880000","R-10","R - Single Family/Cabin","107  SPRUCE LN","Willistown",1954,"Before 1991","1951-1960"
"5401Q01890000","R-10","R - Single Family/Cabin","109  SPRUCE LN","Willistown",1954,"Before 1991","1951-1960"
"5401Q01900000","R-10","R - Single Family/Cabin","119  MANOR RD","Willistown",1954,"Before 1991","1951-1960"
"5401Q01910000","R-10","R - Single Family/Cabin","114  SPRUCE LN","Willistown",1954,"Before 1991","1951-1960"
"5401Q01920000","R-10","R - Single Family/Cabin","112  SPRUCE LN","Willistown",1954,"Before 1991","1951-1960"
"5401Q01930000","R-10","R - Single Family/Cabin","110  SPRUCE LN","Willistown",1954,"Before 1991","1951-1960"
"5401Q01940000","R-10","R - Single Family/Cabin","108  SPRUCE LN","Willistown",1954,"Before 1991","1951-1960"
"5401Q01950000","R-10","R - Single Family/Cabin","106  SPRUCE LN","Willistown",1954,"Before 1991","1951-1960"
"5401Q01960000","R-10","R - Single Family/Cabin","104  SPRUCE LN","Willistown",1954,"Before 1991","1951-1960"
"5401Q01970000","R-10","R - Single Family/Cabin","101  PINE TREE RD","Willistown",1954,"Before 1991","1951-1960"
"5401Q01980000","R-10","R - Single Family/Cabin","103  PINE TREE RD","Willistown",1954,"Before 1991","1951-1960"
"5401Q01990000","R-10","R - Single Family/Cabin","116  SPRUCE LN","Willistown",1954,"Before 1991","1951-1960"
"5401Q02000000","R-10","R - Single Family/Cabin","102  SPRUCE LN","Willistown",1954,"Before 1991","1951-1960"
"5401Q02010000","R-10","R - Single Family/Cabin","100  PINE TREE RD","Willistown",1954,"Before 1991","1951-1960"
"5401Q02020000","R-10","R - Single Family/Cabin","102  PINE TREE RD","Willistown",1954,"Before 1991","1951-1960"
"5401Q02030000","R-10","R - Single Family/Cabin","104  PINE TREE RD","Willistown",1954,"Before 1991","1951-1960"
"5401Q02040000","R-10","R - Single Family/Cabin","106  PINE TREE RD","Willistown",1954,"Before 1991","1951-1960"
"5401Q02050000","R-10","R - Single Family/Cabin","108  PINE TREE RD","Willistown",1954,"Before 1991","1951-1960"
"5401Q02060000","R-10","R - Single Family/Cabin","118  SPRUCE LN","Willistown",1954,"Before 1991","1951-1960"
"5401Q02070000","R-10","R - Single Family/Cabin","120  SPRUCE LN","Willistown",1954,"Before 1991","1951-1960"
"5401Q02080000","R-10","R - Single Family/Cabin","122  SPRUCE LN","Willistown",1954,"Before 1991","1951-1960"
"5401Q02090000","R-10","R - Single Family/Cabin","124  SPRUCE LN","Willistown",1954,"Before 1991","1951-1960"
"5401Q02100000","R-10","R - Single Family/Cabin","150 S CEDAR HOLLOW RD","Willistown",1954,"Before 1991","1951-1960"
"5401Q02110000","R-10","R - Single Family/Cabin","148 S CEDAR HOLLOW RD","Willistown",1953,"Before 1991","1951-1960"
"5401Q02120000","R-10","R - Single Family/Cabin","146 S CEDAR HOLLOW RD","Willistown",1954,"Before 1991","1951-1960"
"5401Q02130000","R-10","R - Single Family/Cabin","144 S CEDAR HOLLOW RD","Willistown",1954,"Before 1991","1951-1960"
"5401Q02140000","R-10","R - Single Family/Cabin","142 S CEDAR HOLLOW RD","Willistown",1953,"Before 1991","1951-1960"
"5401Q02150000","R-10","R - Single Family/Cabin","140 S CEDAR HOLLOW RD","Willistown",1953,"Before 1991","1951-1960"
"5401Q02160000","R-10","R - Single Family/Cabin","138 S CEDAR HOLLOW RD","Willistown",1953,"Before 1991","1951-1960"
"5401Q02170000","R-10","R - Single Family/Cabin","136 S CEDAR HOLLOW RD","Willistown",1952,"Before 1991","1951-1960"
"5401Q02180000","R-10","R - Single Family/Cabin","134 S CEDAR HOLLOW RD","Willistown",1953,"Before 1991","1951-1960"
"5401Q02190000","R-10","R - Single Family/Cabin","100  SPRUCE LN","Willistown",1953,"Before 1991","1951-1960"
"5401Q02220000","R-10","R - Single Family/Cabin","68  PAOLI PK","Willistown",1926,"Before 1991","1950 or older"
"5401Q02230000","R-10","R - Single Family/Cabin","66  PAOLI PK","Willistown",1918,"Before 1991","1950 or older"
"5401Q02240000","R-10","R - Single Family/Cabin","64  PAOLI PK","Willistown",1918,"Before 1991","1950 or older"
"5401Q02250000","R-10","R - Single Family/Cabin","58  PAOLI PK","Willistown",1925,"Before 1991","1950 or older"
"5401Q02250100","R-10","R - Single Family/Cabin","60  PAOLI PK","Willistown",1900,"Before 1991","1950 or older"
"5401Q02260000","R-10","R - Single Family/Cabin","56  PAOLI PK","Willistown",1895,"Before 1991","1950 or older"
"5401Q02270000","R-10","R - Single Family/Cabin","128  RICHMOND RD","Willistown",1953,"Before 1991","1951-1960"
"5401Q02280000","R-10","R - Single Family/Cabin","126  RICHMOND RD","Willistown",1951,"Before 1991","1951-1960"
"5401Q02290000","R-10","R - Single Family/Cabin","124  RICHMOND RD","Willistown",1951,"Before 1991","1951-1960"
"5401Q02300000","R-10","R - Single Family/Cabin","122  RICHMOND RD","Willistown",1951,"Before 1991","1951-1960"
"5401Q02310000","R-10","R - Single Family/Cabin","120  RICHMOND RD","Willistown",1957,"Before 1991","1951-1960"
"5401Q02320000","R-10","R - Single Family/Cabin","118  RICHMOND RD","Willistown",1951,"Before 1991","1951-1960"
"5401Q02330000","R-10","R - Single Family/Cabin","116  RICHMOND RD","Willistown",1951,"Before 1991","1951-1960"
"5401Q02340000","R-10","R - Single Family/Cabin","114  RICHMOND RD","Willistown",1951,"Before 1991","1951-1960"
"5401Q02350000","R-10","R - Single Family/Cabin","112  RICHMOND RD","Willistown",1951,"Before 1991","1951-1960"
"5401Q02360000","R-10","R - Single Family/Cabin","110  RICHMOND RD","Willistown",1951,"Before 1991","1951-1960"
"5401Q02370000","R-10","R - Single Family/Cabin","108  RICHMOND RD","Willistown",1952,"Before 1991","1951-1960"
"5401Q02380000","R-10","R - Single Family/Cabin","106  RICHMOND RD","Willistown",1951,"Before 1991","1951-1960"
"5401Q02390000","R-10","R - Single Family/Cabin","104  RICHMOND RD","Willistown",1951,"Before 1991","1951-1960"
"5401Q02400000","R-10","R - Single Family/Cabin","102  RICHMOND RD","Willistown",1950,"Before 1991","1950 or older"
"5401Q02410000","R-10","R - Single Family/Cabin","100  RICHMOND RD","Willistown",1951,"Before 1991","1951-1960"
"5401Q02420000","R-10","R - Single Family/Cabin","103  RICHMOND RD","Willistown",1951,"Before 1991","1951-1960"
"5401Q02430000","R-10","R - Single Family/Cabin","105  RICHMOND RD","Willistown",1951,"Before 1991","1951-1960"
"5401Q02440000","R-10","R - Single Family/Cabin","107  RICHMOND RD","Willistown",1953,"Before 1991","1951-1960"
"5401Q02450000","R-10","R - Single Family/Cabin","109  RICHMOND RD","Willistown",1952,"Before 1991","1951-1960"
"5401Q02460000","R-10","R - Single Family/Cabin","111  RICHMOND RD","Willistown",1951,"Before 1991","1951-1960"
"5401Q02470000","R-10","R - Single Family/Cabin","113  RICHMOND RD","Willistown",1951,"Before 1991","1951-1960"
"5401Q02480000","R-10","R - Single Family/Cabin","42  PAOLI PK","Willistown",1951,"Before 1991","1951-1960"
"5401Q02490000","R-10","R - Single Family/Cabin","40  PAOLI PK","Willistown",1951,"Before 1991","1951-1960"
"5401Q02500000","R-10","R - Single Family/Cabin","38  PAOLI PK","Willistown",1951,"Before 1991","1951-1960"
"5401Q02510000","R-10","R - Single Family/Cabin","36  PAOLI PK","Willistown",1951,"Before 1991","1951-1960"
"5401Q02520000","R-10","R - Single Family/Cabin","101  RICHMOND RD","Willistown",1951,"Before 1991","1951-1960"
"5401Q02530000","R-10","R - Single Family/Cabin","41  WISTAR RD","Willistown",1927,"Before 1991","1950 or older"
"5401Q02540000","R-10","R - Single Family/Cabin","39  WISTAR RD","Willistown",1950,"Before 1991","1950 or older"
"5401Q02550000","R-10","R - Single Family/Cabin","37  WISTAR RD","Willistown",1950,"Before 1991","1950 or older"
"5401Q02560000","R-10","R - Single Family/Cabin","35  WISTAR RD","Willistown",1951,"Before 1991","1951-1960"
"5401Q02570000","R-10","R - Single Family/Cabin","33  WISTAR RD","Willistown",1928,"Before 1991","1950 or older"
"5401Q02580000","R-10","R - Single Family/Cabin","31  WISTAR RD","Willistown",1928,"Before 1991","1950 or older"
