"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"3005 12110000","R-10","R - Single Family/Cabin","6  NICKLAUS DR","East Brandywine",2018,"1991 or Later","2011-2022"
"3005 12120000","R-10","R - Single Family/Cabin","55  LOCKS FARM LN","East Brandywine",2018,"1991 or Later","2011-2022"
"3005 12130000","R-10","R - Single Family/Cabin","53  LOCKS FARM LN","East Brandywine",2018,"1991 or Later","2011-2022"
"3005 12140000","R-10","R - Single Family/Cabin","51  LOCKS FARM LN","East Brandywine",2018,"1991 or Later","2011-2022"
"3005 12150000","R-10","R - Single Family/Cabin","49  LOCKS FARM LN","East Brandywine",2017,"1991 or Later","2011-2022"
"3005 12160000","R-10","R - Single Family/Cabin","47  LOCKS FARM LN","East Brandywine",2018,"1991 or Later","2011-2022"
"3005 12170000","R-10","R - Single Family/Cabin","45  LOCKS FARM LN","East Brandywine",2017,"1991 or Later","2011-2022"
"3005 12180000","R-10","R - Single Family/Cabin","43  LOCKS FARM LN","East Brandywine",2017,"1991 or Later","2011-2022"
"3005 12190000","R-10","R - Single Family/Cabin","41  LOCKS FARM LN","East Brandywine",2017,"1991 or Later","2011-2022"
"3005 12200000","R-10","R - Single Family/Cabin","39  LOCKS FARM LN","East Brandywine",2017,"1991 or Later","2011-2022"
"3005 12210000","R-10","R - Single Family/Cabin","37  LOCKS FARM LN","East Brandywine",2018,"1991 or Later","2011-2022"
"3005 12220000","R-10","R - Single Family/Cabin","35  LOCKS FARM LN","East Brandywine",2017,"1991 or Later","2011-2022"
"3005 12230000","R-10","R - Single Family/Cabin","33  LOCKS FARM LN","East Brandywine",2017,"1991 or Later","2011-2022"
"3005 12240000","R-10","R - Single Family/Cabin","31  LOCKS FARM LN","East Brandywine",2017,"1991 or Later","2011-2022"
"3005 12250000","R-10","R - Single Family/Cabin","29  LOCKS FARM LN","East Brandywine",2017,"1991 or Later","2011-2022"
"3005 12260000","R-10","R - Single Family/Cabin","27  LOCKS FARM LN","East Brandywine",2017,"1991 or Later","2011-2022"
"3005 12270000","R-10","R - Single Family/Cabin","25  LOCKS FARM LN","East Brandywine",2017,"1991 or Later","2011-2022"
"3005G00020000","R-10","R - Single Family/Cabin","130  LOCUST KNOLL RD","East Brandywine",1974,"Before 1991","1971-1980"
"3005G00030000","R-10","R - Single Family/Cabin","128  LOCUST KNOLL RD","East Brandywine",1974,"Before 1991","1971-1980"
"3005G00040000","R-10","R - Single Family/Cabin","126  LOCUST KNOLL RD","East Brandywine",1975,"Before 1991","1971-1980"
"3005G00050000","R-10","R - Single Family/Cabin","124  LOCUST KNOLL RD","East Brandywine",1974,"Before 1991","1971-1980"
"3005G00060000","R-10","R - Single Family/Cabin","122  LOCUST KNOLL RD","East Brandywine",1974,"Before 1991","1971-1980"
"3005G00070000","R-10","R - Single Family/Cabin","120  LOCUST KNOLL RD","East Brandywine",1974,"Before 1991","1971-1980"
"3005G00080000","R-10","R - Single Family/Cabin","118  LOCUST KNOLL RD","East Brandywine",1975,"Before 1991","1971-1980"
"3005G00090000","R-10","R - Single Family/Cabin","116  LOCUST KNOLL RD","East Brandywine",1974,"Before 1991","1971-1980"
"3005G00100000","R-10","R - Single Family/Cabin","114  LOCUST KNOLL RD","East Brandywine",1974,"Before 1991","1971-1980"
"3005G00110000","R-10","R - Single Family/Cabin","112  LOCUST KNOLL RD","East Brandywine",1975,"Before 1991","1971-1980"
"3005G00120000","R-10","R - Single Family/Cabin","110  LOCUST KNOLL RD","East Brandywine",1975,"Before 1991","1971-1980"
"3005G00130000","R-10","R - Single Family/Cabin","4  COLONIAL CRT","East Brandywine",1974,"Before 1991","1971-1980"
"3005G00140000","R-10","R - Single Family/Cabin","3  COLONIAL CRT","East Brandywine",1974,"Before 1991","1971-1980"
"3005G00160000","R-10","R - Single Family/Cabin","1  COLONIAL CRT","East Brandywine",1974,"Before 1991","1971-1980"
"3005G00170000","R-10","R - Single Family/Cabin","108  LOCUST KNOLL RD","East Brandywine",1974,"Before 1991","1971-1980"
"3005G00180000","R-10","R - Single Family/Cabin","106  LOCUST KNOLL RD","East Brandywine",1974,"Before 1991","1971-1980"
"3005G00190000","R-10","R - Single Family/Cabin","104  LOCUST KNOLL RD","East Brandywine",1975,"Before 1991","1971-1980"
"3005G00200000","R-10","R - Single Family/Cabin","1090  HORSESHOE PK","East Brandywine",1974,"Before 1991","1971-1980"
"3005G00210000","R-10","R - Single Family/Cabin","1235  OSBORNE RD","East Brandywine",1974,"Before 1991","1971-1980"
"3005G00220000","R-10","R - Single Family/Cabin","102  LOCUST KNOLL RD","East Brandywine",1974,"Before 1991","1971-1980"
"3005G00230000","R-10","R - Single Family/Cabin","100  LOCUST KNOLL RD","East Brandywine",1974,"Before 1991","1971-1980"
"3005G00240000","R-10","R - Single Family/Cabin","12  INDEPENDENCE LN","East Brandywine",1974,"Before 1991","1971-1980"
"3005G00250000","R-10","R - Single Family/Cabin","119  LOCUST KNOLL RD","East Brandywine",1974,"Before 1991","1971-1980"
"3005G00260000","R-10","R - Single Family/Cabin","117  LOCUST KNOLL RD","East Brandywine",1975,"Before 1991","1971-1980"
"3005G00270000","R-10","R - Single Family/Cabin","115  LOCUST KNOLL RD","East Brandywine",1975,"Before 1991","1971-1980"
"3005G00280000","R-10","R - Single Family/Cabin","5  TRADITION LN","East Brandywine",1975,"Before 1991","1971-1980"
"3005G00290000","R-10","R - Single Family/Cabin","111  LOCUST KNOLL RD","East Brandywine",1975,"Before 1991","1971-1980"
"3005G00300000","R-10","R - Single Family/Cabin","4  TRADITION LN","East Brandywine",1975,"Before 1991","1971-1980"
"3005G00310000","R-10","R - Single Family/Cabin","109  LOCUST KNOLL RD","East Brandywine",1974,"Before 1991","1971-1980"
"3005G00320000","R-10","R - Single Family/Cabin","107  LOCUST KNOLL RD","East Brandywine",1974,"Before 1991","1971-1980"
"3005G00330000","R-10","R - Single Family/Cabin","105  LOCUST KNOLL RD","East Brandywine",1974,"Before 1991","1971-1980"
"3005G00340000","R-10","R - Single Family/Cabin","103  LOCUST KNOLL RD","East Brandywine",1974,"Before 1991","1971-1980"
"3005G00350000","R-10","R - Single Family/Cabin","112  CONSTITUTION DR","East Brandywine",1975,"Before 1991","1971-1980"
"3005G00360000","R-10","R - Single Family/Cabin","104  CONSTITUTION DR","East Brandywine",1975,"Before 1991","1971-1980"
"3005G00370000","R-10","R - Single Family/Cabin","101  LOCUST KNOLL RD","East Brandywine",1974,"Before 1991","1971-1980"
"3005G00380000","R-10","R - Single Family/Cabin","99  LOCUST KNOLL RD","East Brandywine",1974,"Before 1991","1971-1980"
"3005G00390000","R-10","R - Single Family/Cabin","1229  OSBORNE RD","East Brandywine",1975,"Before 1991","1971-1980"
"3005L00590000","R-10","R - Single Family/Cabin","127  TRADITION LN","East Brandywine",1975,"Before 1991","1971-1980"
"3005L00800000","R-10","R - Single Family/Cabin","109  TRADITION LN","East Brandywine",1977,"Before 1991","1971-1980"
"3005L00920000","R-10","R - Single Family/Cabin","106  TRADITION LN","East Brandywine",1976,"Before 1991","1971-1980"
"3005M00050000","R-10","R - Single Family/Cabin","1217  OSBORNE RD","East Brandywine",1975,"Before 1991","1971-1980"
"3006 00350000","R-10","R - Single Family/Cabin","874  HORSESHOE PK","East Brandywine",1937,"Before 1991","1950 or older"
"3006 00450200","R-10","R - Single Family/Cabin","84  BOWMAN CRT","East Brandywine",2017,"1991 or Later","2011-2022"
"3006 00450300","R-10","R - Single Family/Cabin","90  BOWMAN CRT","East Brandywine",2015,"1991 or Later","2011-2022"
"3006 004505A0","R-10","R - Single Family/Cabin","86  BOWMAN CRT","East Brandywine",2005,"1991 or Later","2001-2010"
"3006 00500100","R-10","R - Single Family/Cabin","10  CUMBERLAND DR","East Brandywine",2007,"1991 or Later","2001-2010"
"3006 00500200","R-10","R - Single Family/Cabin","12  CUMBERLAND DR","East Brandywine",2006,"1991 or Later","2001-2010"
"3006 00500300","R-10","R - Single Family/Cabin","14  CUMBERLAND DR","East Brandywine",2007,"1991 or Later","2001-2010"
"3006 00500400","R-10","R - Single Family/Cabin","16  CUMBERLAND DR","East Brandywine",2006,"1991 or Later","2001-2010"
"3006 00500500","R-10","R - Single Family/Cabin","18  CUMBERLAND DR","East Brandywine",2008,"1991 or Later","2001-2010"
"3006 00500600","R-10","R - Single Family/Cabin","20  CUMBERLAND DR","East Brandywine",2013,"1991 or Later","2011-2022"
"3006 00500700","R-10","R - Single Family/Cabin","22  CUMBERLAND DR","East Brandywine",2009,"1991 or Later","2001-2010"
"3006 00500800","R-10","R - Single Family/Cabin","24  CUMBERLAND DR","East Brandywine",2006,"1991 or Later","2001-2010"
"3006 00500900","R-10","R - Single Family/Cabin","26  CUMBERLAND DR","East Brandywine",2007,"1991 or Later","2001-2010"
"3006 00501000","R-10","R - Single Family/Cabin","28  CUMBERLAND DR","East Brandywine",2010,"1991 or Later","2001-2010"
"3006 00501100","R-10","R - Single Family/Cabin","32  CUMBERLAND DR","East Brandywine",2007,"1991 or Later","2001-2010"
"3006 00501200","R-10","R - Single Family/Cabin","34  CUMBERLAND DR","East Brandywine",2006,"1991 or Later","2001-2010"
"3006 00501300","R-10","R - Single Family/Cabin","36  CUMBERLAND DR","East Brandywine",2006,"1991 or Later","2001-2010"
"3006 00501400","R-10","R - Single Family/Cabin","35  CUMBERLAND DR","East Brandywine",2006,"1991 or Later","2001-2010"
"3006 00501500","R-10","R - Single Family/Cabin","33  CUMBERLAND DR","East Brandywine",2006,"1991 or Later","2001-2010"
"3006 00501600","R-10","R - Single Family/Cabin","7  ENGLERTH LN","East Brandywine",2008,"1991 or Later","2001-2010"
"3006 00501700","R-10","R - Single Family/Cabin","5  ENGLERTH LN","East Brandywine",2006,"1991 or Later","2001-2010"
"3006 00501800","R-10","R - Single Family/Cabin","3  ENGLERTH LN","East Brandywine",2007,"1991 or Later","2001-2010"
"3006 00501900","R-10","R - Single Family/Cabin","2  ENGLERTH LN","East Brandywine",2011,"1991 or Later","2011-2022"
"3006 00502000","R-10","R - Single Family/Cabin","4  ENGLERTH LN","East Brandywine",2006,"1991 or Later","2001-2010"
"3006 00502100","R-10","R - Single Family/Cabin","31  CUMBERLAND DR","East Brandywine",2011,"1991 or Later","2011-2022"
"3006 00502200","R-10","R - Single Family/Cabin","29  CUMBERLAND DR","East Brandywine",2007,"1991 or Later","2001-2010"
"3006 00502300","R-10","R - Single Family/Cabin","27  CUMBERLAND DR","East Brandywine",2006,"1991 or Later","2001-2010"
"3006 00502400","R-10","R - Single Family/Cabin","25  CUMBERLAND DR","East Brandywine",2008,"1991 or Later","2001-2010"
"3006 00502500","R-10","R - Single Family/Cabin","21  CUMBERLAND DR","East Brandywine",2008,"1991 or Later","2001-2010"
"3006 00502600","R-10","R - Single Family/Cabin","15  CUMBERLAND DR","East Brandywine",2009,"1991 or Later","2001-2010"
"3006 00502700","R-10","R - Single Family/Cabin","13  CUMBERLAND DR","East Brandywine",2006,"1991 or Later","2001-2010"
"3006 00502800","R-10","R - Single Family/Cabin","11  CUMBERLAND DR","East Brandywine",2008,"1991 or Later","2001-2010"
"3006 00502900","R-10","R - Single Family/Cabin","81  MARGIL FARM DR","East Brandywine",2005,"1991 or Later","2001-2010"
"3006 00503000","R-10","R - Single Family/Cabin","79  MARGIL FARM DR","East Brandywine",2005,"1991 or Later","2001-2010"
"3006 00503400","R-10","R - Single Family/Cabin","65  MARGIL FARM DR","East Brandywine",2005,"1991 or Later","2001-2010"
"3006 00503500","R-10","R - Single Family/Cabin","61  MARGIL FARM DR","East Brandywine",2005,"1991 or Later","2001-2010"
"3006 00503600","R-10","R - Single Family/Cabin","45  MARGIL FARM DR","East Brandywine",2004,"1991 or Later","2001-2010"
"3006 00503700","R-10","R - Single Family/Cabin","43  MARGIL FARM DR","East Brandywine",2004,"1991 or Later","2001-2010"
"3006 00503900","R-10","R - Single Family/Cabin","48  MARGIL FARM DR","East Brandywine",2004,"1991 or Later","2001-2010"
"3006 00504000","R-10","R - Single Family/Cabin","50  MARGIL FARM DR","East Brandywine",2004,"1991 or Later","2001-2010"
"3006 00504100","R-10","R - Single Family/Cabin","52  MARGIL FARM DR","East Brandywine",2004,"1991 or Later","2001-2010"
"3006 00504200","R-10","R - Single Family/Cabin","54  MARGIL FARM DR","East Brandywine",2006,"1991 or Later","2001-2010"
"3006 00504300","R-10","R - Single Family/Cabin","80  BOWMAN CRT","East Brandywine",2004,"1991 or Later","2001-2010"
"3006 00504400","R-10","R - Single Family/Cabin","82  BOWMAN CRT","East Brandywine",2004,"1991 or Later","2001-2010"
"3006 00504500","R-10","R - Single Family/Cabin","83  BOWMAN CRT","East Brandywine",2005,"1991 or Later","2001-2010"
"3006 00504700","R-10","R - Single Family/Cabin","64  MARGIL FARM DR","East Brandywine",2004,"1991 or Later","2001-2010"
"3006 00504800","R-10","R - Single Family/Cabin","66  MARGIL FARM DR","East Brandywine",2004,"1991 or Later","2001-2010"
"3006 00504900","R-10","R - Single Family/Cabin","74  MARGIL FARM DR","East Brandywine",2004,"1991 or Later","2001-2010"
"3006 00505100","R-10","R - Single Family/Cabin","78  MARGIL FARM DR","East Brandywine",2004,"1991 or Later","2001-2010"
"3006 00505200","R-10","R - Single Family/Cabin","82  MARGIL FARM DR","East Brandywine",2005,"1991 or Later","2001-2010"
"3006 00800000","R-10","R - Single Family/Cabin","54  BLAKELY RD","East Brandywine",1979,"Before 1991","1971-1980"
"3006 00810000","R-10","R - Single Family/Cabin","52  BLAKELY RD","East Brandywine",1979,"Before 1991","1971-1980"
"3006 00820000","R-10","R - Single Family/Cabin","40  BLAKELY RD","East Brandywine",1979,"Before 1991","1971-1980"
"3006 00830000","R-10","R - Single Family/Cabin","38  BLAKELY RD","East Brandywine",1979,"Before 1991","1971-1980"
"3006 00840000","R-10","R - Single Family/Cabin","34  BLAKELY RD","East Brandywine",1979,"Before 1991","1971-1980"
"3006 00850000","R-10","R - Single Family/Cabin","32  BLAKELY RD","East Brandywine",1979,"Before 1991","1971-1980"
"3006 00860000","R-10","R - Single Family/Cabin","30  BLAKELY RD","East Brandywine",1980,"Before 1991","1971-1980"
"3006 00870000","R-10","R - Single Family/Cabin","116  HILLTOP DR","East Brandywine",1980,"Before 1991","1971-1980"
"3006 00880000","R-10","R - Single Family/Cabin","114  HILLTOP DR","East Brandywine",1980,"Before 1991","1971-1980"
"3006 00890000","R-10","R - Single Family/Cabin","108  HILLTOP DR","East Brandywine",1979,"Before 1991","1971-1980"
"3006 00900000","R-10","R - Single Family/Cabin","106  HILLTOP DR","East Brandywine",1979,"Before 1991","1971-1980"
"3006 00910000","R-10","R - Single Family/Cabin","351  ROCK RAYMOND RD","East Brandywine",1978,"Before 1991","1971-1980"
"3006 00920000","R-10","R - Single Family/Cabin","102  HILLTOP DR","East Brandywine",1978,"Before 1991","1971-1980"
"3006 00930000","R-10","R - Single Family/Cabin","110  HILLTOP DR","East Brandywine",1978,"Before 1991","1971-1980"
"3006 00940000","R-10","R - Single Family/Cabin","112  HILLTOP DR","East Brandywine",1979,"Before 1991","1971-1980"
"3006 00950000","R-10","R - Single Family/Cabin","26  BLAKELY RD","East Brandywine",1978,"Before 1991","1971-1980"
"3006 00960000","R-10","R - Single Family/Cabin","28  BLAKELY RD","East Brandywine",1979,"Before 1991","1971-1980"
"3006 00970000","R-10","R - Single Family/Cabin","36  BLAKELY RD","East Brandywine",1979,"Before 1991","1971-1980"
"3006 00980000","R-10","R - Single Family/Cabin","42  BLAKELY RD","East Brandywine",1979,"Before 1991","1971-1980"
"3006 00990000","R-10","R - Single Family/Cabin","44  BLAKELY RD","East Brandywine",1980,"Before 1991","1971-1980"
"3006 01000000","R-10","R - Single Family/Cabin","46  BLAKELY RD","East Brandywine",1979,"Before 1991","1971-1980"
"3006 01010000","R-10","R - Single Family/Cabin","48  BLAKELY RD","East Brandywine",1979,"Before 1991","1971-1980"
"3006 01020000","R-10","R - Single Family/Cabin","50  BLAKELY RD","East Brandywine",1979,"Before 1991","1971-1980"
"3006 01030000","R-10","R - Single Family/Cabin","56  BLAKELY RD","East Brandywine",1978,"Before 1991","1971-1980"
"3006 01040000","R-10","R - Single Family/Cabin","41  BLAKELY RD","East Brandywine",1978,"Before 1991","1971-1980"
"3006 01050000","R-10","R - Single Family/Cabin","39  BLAKELY RD","East Brandywine",1978,"Before 1991","1971-1980"
"3006 01060000","R-10","R - Single Family/Cabin","37  BLAKELY RD","East Brandywine",1978,"Before 1991","1971-1980"
"3006 01070000","R-10","R - Single Family/Cabin","13  SUSSEX PL","East Brandywine",1978,"Before 1991","1971-1980"
"3006 01080000","R-10","R - Single Family/Cabin","11  SUSSEX PL","East Brandywine",1978,"Before 1991","1971-1980"
"3006 01090000","R-10","R - Single Family/Cabin","9  SUSSEX PL","East Brandywine",1978,"Before 1991","1971-1980"
"3006 01100000","R-10","R - Single Family/Cabin","7  SUSSEX PL","East Brandywine",1980,"Before 1991","1971-1980"
"3006 01110000","R-10","R - Single Family/Cabin","3  SUSSEX PL","East Brandywine",1979,"Before 1991","1971-1980"
"3006 01120000","R-10","R - Single Family/Cabin","5  SUSSEX PL","East Brandywine",1979,"Before 1991","1971-1980"
"3006 01130000","R-10","R - Single Family/Cabin","1  SUSSEX PL","East Brandywine",1979,"Before 1991","1971-1980"
"3006 01140000","R-10","R - Single Family/Cabin","122  HELM WAY","East Brandywine",1978,"Before 1991","1971-1980"
"3006 01150000","R-10","R - Single Family/Cabin","124  HELM WAY","East Brandywine",1979,"Before 1991","1971-1980"
"3006 01160000","R-10","R - Single Family/Cabin","126  HELM WAY","East Brandywine",1979,"Before 1991","1971-1980"
"3006 01170000","R-10","R - Single Family/Cabin","128  HELM WAY","East Brandywine",1979,"Before 1991","1971-1980"
"3006 01190000","R-10","R - Single Family/Cabin","128  GOVERNORS CIR","East Brandywine",1986,"Before 1991","1981-1990"
"3006 01200000","R-10","R - Single Family/Cabin","130  GOVERNORS CIR","East Brandywine",1979,"Before 1991","1971-1980"
