"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"3904G00550000","R-10","R - Single Family/Cabin","314  MUNICIPAL DR","Caln",1969,"Before 1991","1961-1970"
"3904G00560000","R-10","R - Single Family/Cabin","3409  WINDSOR LN","Caln",1968,"Before 1991","1961-1970"
"3904G00570000","R-10","R - Single Family/Cabin","3407  WINDSOR LN","Caln",1968,"Before 1991","1961-1970"
"3904G00580000","R-10","R - Single Family/Cabin","3405  WINDSOR LN","Caln",1968,"Before 1991","1961-1970"
"3904G00590000","R-10","R - Single Family/Cabin","3403  WINDSOR LN","Caln",1968,"Before 1991","1961-1970"
"3904G00600000","R-10","R - Single Family/Cabin","3401  WINDSOR LN","Caln",1968,"Before 1991","1961-1970"
"3904G00610000","R-10","R - Single Family/Cabin","3311  WINDSOR LN","Caln",1968,"Before 1991","1961-1970"
"3904G00620000","R-10","R - Single Family/Cabin","3309  WINDSOR LN","Caln",1968,"Before 1991","1961-1970"
"3904G00630000","R-10","R - Single Family/Cabin","3307  WINDSOR LN","Caln",1967,"Before 1991","1961-1970"
"3904G00640000","R-10","R - Single Family/Cabin","3305  WINDSOR LN","Caln",1968,"Before 1991","1961-1970"
"3904G00650000","R-10","R - Single Family/Cabin","3303  WINDSOR LN","Caln",1968,"Before 1991","1961-1970"
"3904G00660000","R-10","R - Single Family/Cabin","3301  WINDSOR LN","Caln",1968,"Before 1991","1961-1970"
"3904G00670000","R-10","R - Single Family/Cabin","3219  WINDSOR LN","Caln",1968,"Before 1991","1961-1970"
"3904G00680000","R-10","R - Single Family/Cabin","3217  WINDSOR LN","Caln",1968,"Before 1991","1961-1970"
"3904G00690000","R-10","R - Single Family/Cabin","3215  WINDSOR LN","Caln",1968,"Before 1991","1961-1970"
"3904G00700000","R-10","R - Single Family/Cabin","3213  WINDSOR LN","Caln",1968,"Before 1991","1961-1970"
"3904G00710000","R-10","R - Single Family/Cabin","3211  WINDSOR LN","Caln",1964,"Before 1991","1961-1970"
"3904G00720000","R-10","R - Single Family/Cabin","3209  WINDSOR LN","Caln",1964,"Before 1991","1961-1970"
"3904G00730000","R-10","R - Single Family/Cabin","3207  WINDSOR LN","Caln",1964,"Before 1991","1961-1970"
"3904G00740000","R-10","R - Single Family/Cabin","3205  WINDSOR LN","Caln",1966,"Before 1991","1961-1970"
"3904G00750000","R-10","R - Single Family/Cabin","3204  WINDSOR LN","Caln",1964,"Before 1991","1961-1970"
"3904G00760000","R-10","R - Single Family/Cabin","3206  WINDSOR LN","Caln",1973,"Before 1991","1971-1980"
"3904G00770000","R-10","R - Single Family/Cabin","3208  WINDSOR LN","Caln",1964,"Before 1991","1961-1970"
"3904G00780000","R-10","R - Single Family/Cabin","3210  WINDSOR LN","Caln",1973,"Before 1991","1971-1980"
"3904G00790000","R-10","R - Single Family/Cabin","3212  WINDSOR LN","Caln",1970,"Before 1991","1961-1970"
"3904G00800000","R-10","R - Single Family/Cabin","3214  WINDSOR LN","Caln",1964,"Before 1991","1961-1970"
"3904G00810000","R-10","R - Single Family/Cabin","3216  WINDSOR LN","Caln",1972,"Before 1991","1971-1980"
"3904G00820000","R-10","R - Single Family/Cabin","3218  WINDSOR LN","Caln",1963,"Before 1991","1961-1970"
"3904G00830000","R-10","R - Single Family/Cabin","3220  WINDSOR LN","Caln",1963,"Before 1991","1961-1970"
"3904G00840000","R-10","R - Single Family/Cabin","3302  WINDSOR LN","Caln",1964,"Before 1991","1961-1970"
"3904G00850000","R-10","R - Single Family/Cabin","3304  WINDSOR LN","Caln",1971,"Before 1991","1971-1980"
"3904G00860000","R-10","R - Single Family/Cabin","3306  WINDSOR LN","Caln",1968,"Before 1991","1961-1970"
"3904G00870000","R-10","R - Single Family/Cabin","3308  WINDSOR LN","Caln",1968,"Before 1991","1961-1970"
"3904G00880000","R-10","R - Single Family/Cabin","3310  WINDSOR LN","Caln",2008,"1991 or Later","2001-2010"
"3904G00890000","R-10","R - Single Family/Cabin","3312  WINDSOR LN","Caln",1968,"Before 1991","1961-1970"
"3904G00900000","R-10","R - Single Family/Cabin","3402  WINDSOR LN","Caln",1968,"Before 1991","1961-1970"
"3904G00910000","R-10","R - Single Family/Cabin","3404  WINDSOR LN","Caln",1968,"Before 1991","1961-1970"
"3904G00920000","R-10","R - Single Family/Cabin","3406  WINDSOR LN","Caln",1968,"Before 1991","1961-1970"
"3904G00930000","R-10","R - Single Family/Cabin","3408  WINDSOR LN","Caln",1968,"Before 1991","1961-1970"
"3904G00940000","R-10","R - Single Family/Cabin","3410  WINDSOR LN","Caln",1967,"Before 1991","1961-1970"
"3904G00950000","R-10","R - Single Family/Cabin","309  MUNICIPAL DR","Caln",1967,"Before 1991","1961-1970"
"3904G00960000","R-10","R - Single Family/Cabin","311  MUNICIPAL DR","Caln",1969,"Before 1991","1961-1970"
"3904G00970000","R-10","R - Single Family/Cabin","313  MUNICIPAL DR","Caln",1969,"Before 1991","1961-1970"
"3904G00980000","R-10","R - Single Family/Cabin","315  MUNICIPAL DR","Caln",1969,"Before 1991","1961-1970"
"3904G00990000","R-10","R - Single Family/Cabin","317  MUNICIPAL DR","Caln",1969,"Before 1991","1961-1970"
"3904G01000000","R-10","R - Single Family/Cabin","319  MUNICIPAL DR","Caln",1969,"Before 1991","1961-1970"
"3904G01010000","R-10","R - Single Family/Cabin","401  MUNICIPAL DR","Caln",1968,"Before 1991","1961-1970"
"3904G01020000","R-10","R - Single Family/Cabin","3403  EDGE LN","Caln",1968,"Before 1991","1961-1970"
"3904G01030000","R-10","R - Single Family/Cabin","3405  EDGE LN","Caln",1969,"Before 1991","1961-1970"
"3904G01040000","R-10","R - Single Family/Cabin","3407  EDGE LN","Caln",1969,"Before 1991","1961-1970"
"3904G01050000","R-10","R - Single Family/Cabin","3409  EDGE LN","Caln",1969,"Before 1991","1961-1970"
"3904G01060000","R-10","R - Single Family/Cabin","1  INGLESIDE DR","Caln",1970,"Before 1991","1961-1970"
"3904G01070000","R-10","R - Single Family/Cabin","2  INGLESIDE DR","Caln",1970,"Before 1991","1961-1970"
"3904G01080000","R-10","R - Single Family/Cabin","1  LISA DR","Caln",1978,"Before 1991","1971-1980"
"3904G01090000","R-10","R - Single Family/Cabin","2  LISA DR","Caln",1978,"Before 1991","1971-1980"
"3904G01100000","R-10","R - Single Family/Cabin","3  LISA DR","Caln",1978,"Before 1991","1971-1980"
"3904G01110000","R-10","R - Single Family/Cabin","4  LISA DR","Caln",1978,"Before 1991","1971-1980"
"3904G01120000","R-10","R - Single Family/Cabin","5  LISA DR","Caln",1978,"Before 1991","1971-1980"
"3904G01130000","R-10","R - Single Family/Cabin","6  LISA DR","Caln",1978,"Before 1991","1971-1980"
"3904G01140000","R-10","R - Single Family/Cabin","7  LISA DR","Caln",1978,"Before 1991","1971-1980"
"3904G01150000","R-10","R - Single Family/Cabin","8  LISA DR","Caln",1978,"Before 1991","1971-1980"
"3904G01160000","R-10","R - Single Family/Cabin","9  LISA DR","Caln",1978,"Before 1991","1971-1980"
"3904G01170000","R-10","R - Single Family/Cabin","10  LISA DR","Caln",1978,"Before 1991","1971-1980"
"3904G01180000","R-10","R - Single Family/Cabin","11  LISA DR","Caln",1978,"Before 1991","1971-1980"
"3904G01190000","R-10","R - Single Family/Cabin","12  LISA DR","Caln",1978,"Before 1991","1971-1980"
"3904G01200000","R-10","R - Single Family/Cabin","13  LISA DR","Caln",1978,"Before 1991","1971-1980"
"3904G01210000","R-10","R - Single Family/Cabin","14  LISA DR","Caln",1978,"Before 1991","1971-1980"
"3904G01220000","R-10","R - Single Family/Cabin","15  LISA DR","Caln",1978,"Before 1991","1971-1980"
"3904G01230000","R-10","R - Single Family/Cabin","16  LISA DR","Caln",1978,"Before 1991","1971-1980"
"3904G01290100","R-10","R - Single Family/Cabin","3  INGLESIDE DR","Caln",1980,"Before 1991","1971-1980"
"3904G01290200","R-10","R - Single Family/Cabin","4  INGLESIDE DR","Caln",1980,"Before 1991","1971-1980"
"3904G01290300","R-10","R - Single Family/Cabin","5  INGLESIDE DR","Caln",1980,"Before 1991","1971-1980"
"3904G01290400","R-10","R - Single Family/Cabin","6  INGLESIDE DR","Caln",1980,"Before 1991","1971-1980"
"3904G01290500","R-10","R - Single Family/Cabin","7  INGLESIDE DR","Caln",1980,"Before 1991","1971-1980"
"3904G01290600","R-10","R - Single Family/Cabin","8  INGLESIDE DR","Caln",1980,"Before 1991","1971-1980"
"3904G01300000","R-10","R - Single Family/Cabin","1  COURTNEY LN","Caln",1981,"Before 1991","1981-1990"
"3904G01310000","R-10","R - Single Family/Cabin","2  COURTNEY LN","Caln",1981,"Before 1991","1981-1990"
"3904G01320000","R-10","R - Single Family/Cabin","3  COURTNEY LN","Caln",1982,"Before 1991","1981-1990"
"3904G01330000","R-10","R - Single Family/Cabin","4  COURTNEY LN","Caln",1982,"Before 1991","1981-1990"
"3904G01340000","R-10","R - Single Family/Cabin","5  COURTNEY LN","Caln",1986,"Before 1991","1981-1990"
"3904G01350000","R-10","R - Single Family/Cabin","6  COURTNEY LN","Caln",1986,"Before 1991","1981-1990"
"3904G01360000","R-10","R - Single Family/Cabin","7  COURTNEY LN","Caln",1987,"Before 1991","1981-1990"
"3904G01370000","R-10","R - Single Family/Cabin","8  COURTNEY LN","Caln",1987,"Before 1991","1981-1990"
"3904G01380000","R-10","R - Single Family/Cabin","9  COURTNEY LN","Caln",1986,"Before 1991","1981-1990"
"3904G01390000","R-10","R - Single Family/Cabin","10  COURTNEY LN","Caln",1986,"Before 1991","1981-1990"
"3904G01400000","R-10","R - Single Family/Cabin","11  COURTNEY LN","Caln",1985,"Before 1991","1981-1990"
"3904G01410000","R-10","R - Single Family/Cabin","12  COURTNEY LN","Caln",1985,"Before 1991","1981-1990"
"3904G01420000","R-10","R - Single Family/Cabin","13  COURTNEY LN","Caln",1986,"Before 1991","1981-1990"
"3904G01430000","R-10","R - Single Family/Cabin","14  COURTNEY LN","Caln",1986,"Before 1991","1981-1990"
"3904G01440000","R-10","R - Single Family/Cabin","15  COURTNEY LN","Caln",1982,"Before 1991","1981-1990"
"3904G01450000","R-10","R - Single Family/Cabin","16  COURTNEY LN","Caln",1982,"Before 1991","1981-1990"
"3904G01460000","R-10","R - Single Family/Cabin","17  COURTNEY LN","Caln",1985,"Before 1991","1981-1990"
"3904G01470000","R-10","R - Single Family/Cabin","18  COURTNEY LN","Caln",1985,"Before 1991","1981-1990"
"3904G01480000","R-10","R - Single Family/Cabin","19  COURTNEY LN","Caln",1980,"Before 1991","1971-1980"
"3904G01490000","R-10","R - Single Family/Cabin","20  COURTNEY LN","Caln",1980,"Before 1991","1971-1980"
"3904G01500000","R-10","R - Single Family/Cabin","1  HARVEST DR","Caln",1980,"Before 1991","1971-1980"
"3904G01510000","R-10","R - Single Family/Cabin","2  HARVEST DR","Caln",1980,"Before 1991","1971-1980"
"3904G01520000","R-10","R - Single Family/Cabin","3  HARVEST DR","Caln",1983,"Before 1991","1981-1990"
"3904G01530000","R-10","R - Single Family/Cabin","4  HARVEST DR","Caln",1983,"Before 1991","1981-1990"
"3904G01540000","R-10","R - Single Family/Cabin","5  HARVEST DR","Caln",1983,"Before 1991","1981-1990"
"3904G01550000","R-10","R - Single Family/Cabin","6  HARVEST DR","Caln",1983,"Before 1991","1981-1990"
"3904G01560000","R-10","R - Single Family/Cabin","7  HARVEST DR","Caln",1985,"Before 1991","1981-1990"
"3904G01570000","R-10","R - Single Family/Cabin","8  HARVEST DR","Caln",1985,"Before 1991","1981-1990"
"3904G01580000","R-10","R - Single Family/Cabin","9  HARVEST DR","Caln",1985,"Before 1991","1981-1990"
"3904G01590000","R-10","R - Single Family/Cabin","10  HARVEST DR","Caln",1985,"Before 1991","1981-1990"
"3904G01600000","R-10","R - Single Family/Cabin","11  HARVEST DR","Caln",1985,"Before 1991","1981-1990"
"3904G01610000","R-10","R - Single Family/Cabin","12  HARVEST DR","Caln",1985,"Before 1991","1981-1990"
"3904G01620000","R-10","R - Single Family/Cabin","13  HARVEST DR","Caln",1985,"Before 1991","1981-1990"
"3904G01630000","R-10","R - Single Family/Cabin","14  HARVEST DR","Caln",1985,"Before 1991","1981-1990"
"3904G01640000","R-10","R - Single Family/Cabin","7  JASON LN","Caln",1985,"Before 1991","1981-1990"
"3904G01650000","R-10","R - Single Family/Cabin","8  JASON LN","Caln",1985,"Before 1991","1981-1990"
"3904G01660000","R-10","R - Single Family/Cabin","9  JASON LN","Caln",1985,"Before 1991","1981-1990"
"3904G01670000","R-10","R - Single Family/Cabin","10  JASON LN","Caln",1985,"Before 1991","1981-1990"
"3904G01680000","R-10","R - Single Family/Cabin","11  JASON LN","Caln",1985,"Before 1991","1981-1990"
"3904G01690000","R-10","R - Single Family/Cabin","12  JASON LN","Caln",1985,"Before 1991","1981-1990"
"3904G01700000","R-10","R - Single Family/Cabin","13  JASON LN","Caln",1983,"Before 1991","1981-1990"
"3904G01710000","R-10","R - Single Family/Cabin","17  INGLESIDE DR","Caln",1983,"Before 1991","1981-1990"
"3904G01720000","R-10","R - Single Family/Cabin","18  INGLESIDE DR","Caln",1983,"Before 1991","1981-1990"
"3904G01730000","R-10","R - Single Family/Cabin","19  INGLESIDE DR","Caln",1983,"Before 1991","1981-1990"
"3904G01740000","R-10","R - Single Family/Cabin","14  JASON LN","Caln",1983,"Before 1991","1981-1990"
"3904G01750000","R-10","R - Single Family/Cabin","20  INGLESIDE DR","Caln",1983,"Before 1991","1981-1990"
"3904G01760000","R-10","R - Single Family/Cabin","21  INGLESIDE DR","Caln",1984,"Before 1991","1981-1990"
"3904G01770000","R-10","R - Single Family/Cabin","22  INGLESIDE DR","Caln",1984,"Before 1991","1981-1990"
"3904G01780000","R-10","R - Single Family/Cabin","1  JASON LN","Caln",1986,"Before 1991","1981-1990"
"3904G01790000","R-10","R - Single Family/Cabin","2  JASON LN","Caln",1986,"Before 1991","1981-1990"
"3904G01800000","R-10","R - Single Family/Cabin","3  JASON LN","Caln",1986,"Before 1991","1981-1990"
"3904G01810000","R-10","R - Single Family/Cabin","4  JASON LN","Caln",1986,"Before 1991","1981-1990"
"3904G01820000","R-10","R - Single Family/Cabin","5  JASON LN","Caln",1982,"Before 1991","1981-1990"
"3904G01830000","R-10","R - Single Family/Cabin","6  JASON LN","Caln",1982,"Before 1991","1981-1990"
"3904G01840000","R-10","R - Single Family/Cabin","15  JASON LN","Caln",1984,"Before 1991","1981-1990"
"3904G01850000","R-10","R - Single Family/Cabin","16  HARVEST DR","Caln",1984,"Before 1991","1981-1990"
"3904G01860000","R-10","R - Single Family/Cabin","17  HARVEST DR","Caln",1986,"Before 1991","1981-1990"
"3904G01870000","R-10","R - Single Family/Cabin","18  HARVEST DR","Caln",1986,"Before 1991","1981-1990"
"3904G01890000","R-10","R - Single Family/Cabin","9  INGLESIDE DR","Caln",1987,"Before 1991","1981-1990"
"3904G01900000","R-10","R - Single Family/Cabin","10  INGLESIDE DR","Caln",1987,"Before 1991","1981-1990"
"3904G01910000","R-10","R - Single Family/Cabin","11  INGLESIDE DR","Caln",1983,"Before 1991","1981-1990"
"3904G01920000","R-10","R - Single Family/Cabin","12  INGLESIDE DR","Caln",1983,"Before 1991","1981-1990"
"3904G01930000","R-10","R - Single Family/Cabin","13  INGLESIDE DR","Caln",1983,"Before 1991","1981-1990"
"3904G01940000","R-10","R - Single Family/Cabin","14  INGLESIDE DR","Caln",1983,"Before 1991","1981-1990"
"3904G01950000","R-10","R - Single Family/Cabin","15  INGLESIDE DR","Caln",1983,"Before 1991","1981-1990"
"3904G01960000","R-10","R - Single Family/Cabin","16  INGLESIDE DR","Caln",1983,"Before 1991","1981-1990"
"3904G01970000","R-10","R - Single Family/Cabin","268  THORNRIDGE DR","Caln",1996,"1991 or Later","1991-2000"
"3904G01980000","R-10","R - Single Family/Cabin","264  THORNRIDGE DR","Caln",1996,"1991 or Later","1991-2000"
"3904G01990000","R-10","R - Single Family/Cabin","262  THORNRIDGE DR","Caln",1996,"1991 or Later","1991-2000"
"3904G02000000","R-10","R - Single Family/Cabin","260  THORNRIDGE DR","Caln",1996,"1991 or Later","1991-2000"
"3904G02010000","R-10","R - Single Family/Cabin","258  THORNRIDGE DR","Caln",1996,"1991 or Later","1991-2000"
"3904G02020000","R-10","R - Single Family/Cabin","256  THORNRIDGE DR","Caln",1995,"1991 or Later","1991-2000"
"3904G02030000","R-10","R - Single Family/Cabin","254  THORNRIDGE DR","Caln",1996,"1991 or Later","1991-2000"
"3904G02040000","R-10","R - Single Family/Cabin","252  THORNRIDGE DR","Caln",1996,"1991 or Later","1991-2000"
"3904G02050000","R-10","R - Single Family/Cabin","250  THORNRIDGE DR","Caln",1996,"1991 or Later","1991-2000"
"3904G02060000","R-10","R - Single Family/Cabin","248  THORNRIDGE DR","Caln",1996,"1991 or Later","1991-2000"
"3904G02070000","R-10","R - Single Family/Cabin","237  THORNRIDGE DR","Caln",1996,"1991 or Later","1991-2000"
"3904G02080000","R-10","R - Single Family/Cabin","3601  HOMESTEAD LN","Caln",1996,"1991 or Later","1991-2000"
"3904G02090000","R-10","R - Single Family/Cabin","3600  HOMESTEAD LN","Caln",1996,"1991 or Later","1991-2000"
"3904H00010000","R-10","R - Single Family/Cabin","120  BONDSVILLE RD","Caln",1941,"Before 1991","1950 or older"
"3904H00020000","R-10","R - Single Family/Cabin","116  BONDSVILLE RD","Caln",1950,"Before 1991","1950 or older"
"3904H00030000","R-10","R - Single Family/Cabin","114  BONDSVILLE RD","Caln",1950,"Before 1991","1950 or older"
"3904H00050000","R-10","R - Single Family/Cabin","110  BONDSVILLE RD","Caln",1951,"Before 1991","1951-1960"
"3904H00060000","R-10","R - Single Family/Cabin","108  BONDSVILLE RD","Caln",1948,"Before 1991","1950 or older"
"3904H00080000","R-10","R - Single Family/Cabin","104  BONDSVILLE RD","Caln",1946,"Before 1991","1950 or older"
"3904H00090000","R-10","R - Single Family/Cabin","102  BONDSVILLE RD","Caln",1950,"Before 1991","1950 or older"
"3904H00160000","R-61","C - Dwelling W/Comm Use Primary C","3615  LINCOLN HWY","Caln",1950,"Before 1991","1950 or older"
"3904H00170000","R-10","R - Single Family/Cabin","201  BONDSVILLE RD","Caln",1926,"Before 1991","1950 or older"
"3904H00180100","R-10","R - Single Family/Cabin","117  BONDSVILLE RD","Caln",1952,"Before 1991","1951-1960"
"3904H00190000","R-10","R - Single Family/Cabin","115  BONDSVILLE RD","Caln",1952,"Before 1991","1951-1960"
"3904H00200000","R-10","R - Single Family/Cabin","113  BONDSVILLE RD","Caln",1950,"Before 1991","1950 or older"
"3904H00220000","R-10","R - Single Family/Cabin","105  BONDSVILLE RD","Caln",1925,"Before 1991","1950 or older"
"3904H00230000","R-10","R - Single Family/Cabin","103  BONDSVILLE RD","Caln",1925,"Before 1991","1950 or older"
"3904H00320000","R-10","R - Single Family/Cabin","3534  LINCOLN HWY","Caln",1920,"Before 1991","1950 or older"
"3904H00330000","R-61","C - Dwelling W/Comm Use Primary C","3536  LINCOLN HWY","Caln",1915,"Before 1991","1950 or older"
"3904H00330000","R-61","C - Dwelling W/Comm Use Primary C","3536  LINCOLN HWY","Caln",1962,"Before 1991","1961-1970"
"3904H00330100","R-61","C - Dwelling W/Comm Use Primary C","1338  LINCOLN HWY","Caln",1963,"Before 1991","1961-1970"
"3904H00330100","R-61","C - Dwelling W/Comm Use Primary C","1338  LINCOLN HWY","Caln",1980,"Before 1991","1971-1980"
"3904H00340000","R-10","R - Single Family/Cabin","3540  LINCOLN HWY","Caln",1940,"Before 1991","1950 or older"
"3904H00350000","R-10","R - Single Family/Cabin","3542  LINCOLN HWY","Caln",1940,"Before 1991","1950 or older"
"3904H00360000","R-10","R - Single Family/Cabin","3544  LINCOLN HWY","Caln",1880,"Before 1991","1950 or older"
"3904H00370000","R-10","R - Single Family/Cabin","3546  LINCOLN HWY","Caln",1880,"Before 1991","1950 or older"
"3904H00390000","R-10","R - Single Family/Cabin","3552  LINCOLN HWY","Caln",1900,"Before 1991","1950 or older"
"3904H00400000","R-10","R - Single Family/Cabin","3554  LINCOLN HWY","Caln",1900,"Before 1991","1950 or older"
"3904H00410000","R-10","R - Single Family/Cabin","3600  LINCOLN HWY","Caln",1920,"Before 1991","1950 or older"
"3904H00410000","R-10","R - Single Family/Cabin","3600  LINCOLN HWY","Caln",1947,"Before 1991","1950 or older"
"3904H00480000","R-10","R - Single Family/Cabin","3622  LINCOLN HWY","Caln",1900,"Before 1991","1950 or older"
"3904H00490000","R-10","R - Single Family/Cabin","3624  LINCOLN HWY","Caln",1900,"Before 1991","1950 or older"
"3904H00500000","R-61","C - Dwelling W/Comm Use Primary C","3626  LINCOLN HWY","Caln",1925,"Before 1991","1950 or older"
"3904H00510000","R-61","C - Dwelling W/Comm Use Primary C","3628  LINCOLN HWY","Caln",1920,"Before 1991","1950 or older"
"3904H00530000","R-61","C - Dwelling W/Comm Use Primary C","3700  LINCOLN HWY","Caln",1975,"Before 1991","1971-1980"
"3904H00530000","R-61","C - Dwelling W/Comm Use Primary C","3700  LINCOLN HWY","Caln",1938,"Before 1991","1950 or older"
"3904H00610000","R-10","R - Single Family/Cabin","3815  HAZELWOOD AVE","Caln",2009,"1991 or Later","2001-2010"
"3904H00610100","R-10","R - Single Family/Cabin","3817  HAZELWOOD AVE","Caln",2009,"1991 or Later","2001-2010"
"3904H00610200","R-10","R - Single Family/Cabin","3819  HAZELWOOD AVE","Caln",2009,"1991 or Later","2001-2010"
"3904H00610300","R-10","R - Single Family/Cabin","3821  HAZELWOOD AVE","Caln",2009,"1991 or Later","2001-2010"
"3904H00630000","R-10","R - Single Family/Cabin","3731  HAZELWOOD AVE","Caln",2011,"1991 or Later","2011-2022"
"3904H00630100","R-10","R - Single Family/Cabin","3727  HAZELWOOD AVE","Caln",2011,"1991 or Later","2011-2022"
"3904H00640000","R-10","R - Single Family/Cabin","3719  HAZELWOOD AVE","Caln",1950,"Before 1991","1950 or older"
"3904H00650000","R-10","R - Single Family/Cabin","3717  HAZELWOOD AVE","Caln",1954,"Before 1991","1951-1960"
"3904H00670000","R-10","R - Single Family/Cabin","3713  HAZELWOOD AVE","Caln",1952,"Before 1991","1951-1960"
"3904H00680000","R-10","R - Single Family/Cabin","3709  HAZELWOOD AVE","Caln",1918,"Before 1991","1950 or older"
"3904H00690000","R-10","R - Single Family/Cabin","3611  HAZELWOOD AVE","Caln",1941,"Before 1991","1950 or older"
"3904H00700000","R-10","R - Single Family/Cabin","3541  HAZELWOOD AVE","Caln",1940,"Before 1991","1950 or older"
"3904H00730000","R-10","R - Single Family/Cabin","3608  HAZELWOOD AVE","Caln",1970,"Before 1991","1961-1970"
"3904H00750000","R-10","R - Single Family/Cabin","3700  HAZELWOOD AVE","Caln",1951,"Before 1991","1951-1960"
"3904H00760000","R-10","R - Single Family/Cabin","3710  HAZELWOOD AVE","Caln",1941,"Before 1991","1950 or older"
"3904H00770000","R-10","R - Single Family/Cabin","3714  HAZELWOOD AVE","Caln",1940,"Before 1991","1950 or older"
"3904H00780000","R-10","R - Single Family/Cabin","3722  HAZELWOOD AVE","Caln",1940,"Before 1991","1950 or older"
"3904H00790000","R-10","R - Single Family/Cabin","3728  HAZELWOOD AVE","Caln",1940,"Before 1991","1950 or older"
"3904H00800000","R-10","R - Single Family/Cabin","3808  HAZELWOOD AVE","Caln",1955,"Before 1991","1951-1960"
"3904H00820000","R-10","R - Single Family/Cabin","3810  HAZELWOOD AVE","Caln",1943,"Before 1991","1950 or older"
"3904H00940000","R-61","C - Dwelling W/Comm Use Primary C","3920  LINCOLN HWY","Caln",1925,"Before 1991","1950 or older"
"3904H00950000","R-10","R - Single Family/Cabin","3922  LINCOLN HWY","Caln",1925,"Before 1991","1950 or older"
"3904H00950000","R-10","R - Single Family/Cabin","3922  LINCOLN HWY","Caln",1946,"Before 1991","1950 or older"
"3904H00970000","R-10","R - Single Family/Cabin","218  THORNRIDGE DR","Caln",1996,"1991 or Later","1991-2000"
"3904H00980000","R-10","R - Single Family/Cabin","216  THORNRIDGE DR","Caln",1995,"1991 or Later","1991-2000"
"3904H00990000","R-10","R - Single Family/Cabin","214  THORNRIDGE DR","Caln",1995,"1991 or Later","1991-2000"
"3904H01000000","R-10","R - Single Family/Cabin","212  THORNRIDGE DR","Caln",1995,"1991 or Later","1991-2000"
"3904H01010000","R-10","R - Single Family/Cabin","210  THORNRIDGE DR","Caln",1995,"1991 or Later","1991-2000"
"3904H01020000","R-10","R - Single Family/Cabin","208  THORNRIDGE DR","Caln",1995,"1991 or Later","1991-2000"
"3904H01030000","R-10","R - Single Family/Cabin","206  THORNRIDGE DR","Caln",1995,"1991 or Later","1991-2000"
"3904H01040000","R-10","R - Single Family/Cabin","3703  COREY LN","Caln",1995,"1991 or Later","1991-2000"
"3904H01050000","R-10","R - Single Family/Cabin","3705  COREY LN","Caln",1995,"1991 or Later","1991-2000"
"3904H01060000","R-10","R - Single Family/Cabin","3707  COREY LN","Caln",1996,"1991 or Later","1991-2000"
"3904H01070000","R-10","R - Single Family/Cabin","3706  COREY LN","Caln",1996,"1991 or Later","1991-2000"
"3904H01080000","R-10","R - Single Family/Cabin","3704  COREY LN","Caln",1996,"1991 or Later","1991-2000"
"3904H01090000","R-10","R - Single Family/Cabin","3702  COREY LN","Caln",1997,"1991 or Later","1991-2000"
"3904H01100000","R-10","R - Single Family/Cabin","3700  COREY LN","Caln",1997,"1991 or Later","1991-2000"
"3904H01110000","R-10","R - Single Family/Cabin","202  THORNRIDGE DR","Caln",1997,"1991 or Later","1991-2000"
"3904H01120000","R-10","R - Single Family/Cabin","200  THORNRIDGE DR","Caln",1997,"1991 or Later","1991-2000"
"3904H01140000","R-10","R - Single Family/Cabin","201  THORNRIDGE DR","Caln",1995,"1991 or Later","1991-2000"
"3904H01150000","R-10","R - Single Family/Cabin","245  THORNRIDGE DR","Caln",1996,"1991 or Later","1991-2000"
"3904H01160000","R-10","R - Single Family/Cabin","243  THORNRIDGE DR","Caln",1996,"1991 or Later","1991-2000"
"3904H01170000","R-10","R - Single Family/Cabin","3602  HOMESTEAD LN","Caln",1996,"1991 or Later","1991-2000"
"3904H01180000","R-10","R - Single Family/Cabin","3604  HOMESTEAD LN","Caln",1996,"1991 or Later","1991-2000"
"3904H01190000","R-10","R - Single Family/Cabin","3606  HOMESTEAD LN","Caln",1996,"1991 or Later","1991-2000"
"3904H01200000","R-10","R - Single Family/Cabin","3608  HOMESTEAD LN","Caln",1996,"1991 or Later","1991-2000"
"3904H01210000","R-10","R - Single Family/Cabin","3610  HOMESTEAD LN","Caln",1996,"1991 or Later","1991-2000"
"3904H01220000","R-10","R - Single Family/Cabin","3612  HOMESTEAD LN","Caln",1996,"1991 or Later","1991-2000"
"3904H01230000","R-10","R - Single Family/Cabin","3611  HOMESTEAD LN","Caln",1996,"1991 or Later","1991-2000"
"3904H01240000","R-10","R - Single Family/Cabin","3609  HOMESTEAD LN","Caln",1996,"1991 or Later","1991-2000"
"3904H01250000","R-10","R - Single Family/Cabin","3607  HOMESTEAD LN","Caln",1997,"1991 or Later","1991-2000"
"3904H01260000","R-10","R - Single Family/Cabin","3605  HOMESTEAD LN","Caln",1700,"Before 1991","1950 or older"
"3904H01270000","R-10","R - Single Family/Cabin","3603  HOMESTEAD LN","Caln",1960,"Before 1991","1951-1960"
"3904H01280000","R-10","R - Single Family/Cabin","221  THORNRIDGE DR","Caln",1996,"1991 or Later","1991-2000"
"3904H01290000","R-10","R - Single Family/Cabin","219  THORNRIDGE DR","Caln",1995,"1991 or Later","1991-2000"
"3904H01300000","R-10","R - Single Family/Cabin","217  THORNRIDGE DR","Caln",1995,"1991 or Later","1991-2000"
