"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"1605 00570000","R-40","A - Aparments (4-19 Units)","118 N THIRD AVE","Coatesville",1872,"Before 1991","1950 or older"
"1605 00620000","R-61","C - Dwelling W/Comm Use Primary C","113 N SECOND AVE","Coatesville",1900,"Before 1991","1950 or older"
"1605 00630000","R-10","R - Single Family/Cabin","111 N SECOND AVE","Coatesville",1900,"Before 1991","1950 or older"
"1605 00640000","R-61","C - Dwelling W/Comm Use Primary C","101 N SECOND AVE","Coatesville",1900,"Before 1991","1950 or older"
"1605 00640000","R-61","C - Dwelling W/Comm Use Primary C","101 N SECOND AVE","Coatesville",1920,"Before 1991","1950 or older"
"1605 00640000","R-61","C - Dwelling W/Comm Use Primary C","101 N SECOND AVE","Coatesville",1920,"Before 1991","1950 or older"
"1605 00640000","R-61","C - Dwelling W/Comm Use Primary C","101 N SECOND AVE","Coatesville",1920,"Before 1991","1950 or older"
"1605 00650000","R-10","R - Single Family/Cabin","215 E CHESTNUT ST","Coatesville",1900,"Before 1991","1950 or older"
"1605 00650000","R-10","R - Single Family/Cabin","215 E CHESTNUT ST","Coatesville",1940,"Before 1991","1950 or older"
"1605 00660000","R-10","R - Single Family/Cabin","217 E CHESTNUT ST","Coatesville",1900,"Before 1991","1950 or older"
"1605 00670000","R-20","R - Two Family","221 E CHESTNUT ST","Coatesville",1900,"Before 1991","1950 or older"
"1605 00680000","R-10","R - Single Family/Cabin","227 E CHESTNUT ST","Coatesville",1900,"Before 1991","1950 or older"
"1605 00690000","R-10","R - Single Family/Cabin","229 E CHESTNUT ST","Coatesville",1900,"Before 1991","1950 or older"
"1605 00700000","R-40","A - Aparments (4-19 Units)","231 E CHESTNUT ST","Coatesville",1900,"Before 1991","1950 or older"
"1605 00710000","R-10","R - Single Family/Cabin","405 E CHESTNUT ST","Coatesville",1900,"Before 1991","1950 or older"
"1605 00720000","R-20","R - Two Family","239 E CHESTNUT ST","Coatesville",1900,"Before 1991","1950 or older"
"1605 00720100","R-10","R - Single Family/Cabin","237 E CHESTNUT ST","Coatesville",1900,"Before 1991","1950 or older"
"1605 00730000","R-30","R - Multi Family/Dorms/Single","241 E CHESTNUT ST","Coatesville",1900,"Before 1991","1950 or older"
"1605 00750000","R-30","R - Multi Family/Dorms/Single","247 E CHESTNUT ST","Coatesville",1900,"Before 1991","1950 or older"
"1605 00760000","R-30","R - Multi Family/Dorms/Single","251 E CHESTNUT ST","Coatesville",1900,"Before 1991","1950 or older"
"1605 00770000","R-20","R - Two Family","257 E CHESTNUT ST","Coatesville",1900,"Before 1991","1950 or older"
"1605 00780000","R-10","R - Single Family/Cabin","259 E CHESTNUT ST","Coatesville",1900,"Before 1991","1950 or older"
"1605 00790000","R-40","A - Aparments (4-19 Units)","263 E CHESTNUT ST","Coatesville",1900,"Before 1991","1950 or older"
"1605 00800000","R-10","R - Single Family/Cabin","267 E CHESTNUT ST","Coatesville",1905,"Before 1991","1950 or older"
"1605 00810000","R-30","R - Multi Family/Dorms/Single","269 E CHESTNUT ST","Coatesville",1900,"Before 1991","1950 or older"
"1605 00820000","R-40","A - Aparments (4-19 Units)","102 N THIRD AVE","Coatesville",1900,"Before 1991","1950 or older"
"1605 00830000","R-40","A - Aparments (4-19 Units)","110 N THIRD AVE","Coatesville",1900,"Before 1991","1950 or older"
"1605 00860000","R-10","R - Single Family/Cabin","115 N THIRD AVE","Coatesville",1922,"Before 1991","1950 or older"
"1605 00870000","R-10","R - Single Family/Cabin","117 N THIRD AVE","Coatesville",1922,"Before 1991","1950 or older"
"1605 01180000","R-10","R - Single Family/Cabin","357  LUMBER ST","Coatesville",1914,"Before 1991","1950 or older"
"1605 01190000","R-20","R - Two Family","345  LUMBER ST","Coatesville",1930,"Before 1991","1950 or older"
"1605 01200000","R-30","R - Multi Family/Dorms/Single","339  LUMBER ST","Coatesville",1940,"Before 1991","1950 or older"
"1605 01210000","R-20","R - Two Family","331  LUMBER ST","Coatesville",1940,"Before 1991","1950 or older"
"1605 01220000","R-10","R - Single Family/Cabin","329  LUMBER ST","Coatesville",1940,"Before 1991","1950 or older"
"1605 01240000","R-20","R - Two Family","313  LUMBER ST","Coatesville",1930,"Before 1991","1950 or older"
"1605 01250000","R-20","R - Two Family","303 E CHESTNUT ST","Coatesville",1890,"Before 1991","1950 or older"
"1605 01290000","R-40","A - Aparments (4-19 Units)","325 E CHESTNUT ST","Coatesville",1900,"Before 1991","1950 or older"
"1605 01290000","R-40","A - Aparments (4-19 Units)","325 E CHESTNUT ST","Coatesville",1900,"Before 1991","1950 or older"
"1605 01300000","R-10","R - Single Family/Cabin","331 E CHESTNUT ST","Coatesville",1900,"Before 1991","1950 or older"
"1605 01310000","R-20","R - Two Family","333 E CHESTNUT ST","Coatesville",1900,"Before 1991","1950 or older"
"1605 01320000","R-10","R - Single Family/Cabin","337 E CHESTNUT ST","Coatesville",1900,"Before 1991","1950 or older"
"1605 01330000","R-10","R - Single Family/Cabin","345 E CHESTNUT ST","Coatesville",1880,"Before 1991","1950 or older"
"1605 01340000","R-20","R - Two Family","351 E CHESTNUT ST","Coatesville",1900,"Before 1991","1950 or older"
"1605 01340000","R-20","R - Two Family","351 E CHESTNUT ST","Coatesville",1930,"Before 1991","1950 or older"
"1605 01350000","R-10","R - Single Family/Cabin","357 E CHESTNUT ST","Coatesville",1884,"Before 1991","1950 or older"
"1605 01360000","R-10","R - Single Family/Cabin","361 E CHESTNUT ST","Coatesville",1900,"Before 1991","1950 or older"
"1605 01370000","R-40","A - Aparments (4-19 Units)","367 E CHESTNUT ST","Coatesville",1880,"Before 1991","1950 or older"
"1605 01380000","R-10","R - Single Family/Cabin","375 E CHESTNUT ST","Coatesville",1893,"Before 1991","1950 or older"
"1605 01400000","R-61","C - Dwelling W/Comm Use Primary C","19 N FIRST AVE","Coatesville",NA,NA,NA
"1605 01400000","R-61","C - Dwelling W/Comm Use Primary C","19 N FIRST AVE","Coatesville",1890,"Before 1991","1950 or older"
"1605 01410000","R-10","R - Single Family/Cabin","112 E CHESTNUT ST","Coatesville",1900,"Before 1991","1950 or older"
"1605 01420000","R-10","R - Single Family/Cabin","114 E CHESTNUT ST","Coatesville",1900,"Before 1991","1950 or older"
"1605 01430000","R-10","R - Single Family/Cabin","116 E CHESTNUT ST","Coatesville",1900,"Before 1991","1950 or older"
"1605 01440000","R-10","R - Single Family/Cabin","118 E CHESTNUT ST","Coatesville",1900,"Before 1991","1950 or older"
"1605 01450000","R-10","R - Single Family/Cabin","120 E CHESTNUT ST","Coatesville",1900,"Before 1991","1950 or older"
"1605 01460000","R-10","R - Single Family/Cabin","122 E CHESTNUT ST","Coatesville",1900,"Before 1991","1950 or older"
"1605 01470000","R-10","R - Single Family/Cabin","124 E CHESTNUT ST","Coatesville",1900,"Before 1991","1950 or older"
"1605 01480000","R-10","R - Single Family/Cabin","126 E CHESTNUT ST","Coatesville",1900,"Before 1991","1950 or older"
"1605 01490000","R-10","R - Single Family/Cabin","128 E CHESTNUT ST","Coatesville",1900,"Before 1991","1950 or older"
"1605 01500000","R-10","R - Single Family/Cabin","130 E CHESTNUT ST","Coatesville",1900,"Before 1991","1950 or older"
"1605 01510000","R-10","R - Single Family/Cabin","132 E CHESTNUT ST","Coatesville",1900,"Before 1991","1950 or older"
"1605 01520000","R-10","R - Single Family/Cabin","134 E CHESTNUT ST","Coatesville",1900,"Before 1991","1950 or older"
"1605 01530000","R-10","R - Single Family/Cabin","136 E CHESTNUT ST","Coatesville",1900,"Before 1991","1950 or older"
"1605 01540000","R-10","R - Single Family/Cabin","138 E CHESTNUT ST","Coatesville",1900,"Before 1991","1950 or older"
"1605 01570000","R-90","A - Apt Complex (20 or more units","140 E CHESTNUT ST","Coatesville",1998,"1991 or Later","1991-2000"
"1605 01580000","R-40","A - Aparments (4-19 Units)","28 N SECOND AVE","Coatesville",1910,"Before 1991","1950 or older"
"1605 01600000","R-61","C - Dwelling W/Comm Use Primary C","18 N SECOND AVE","Coatesville",1900,"Before 1991","1950 or older"
"1605 01600100","R-10","R - Single Family/Cabin","141 E DIAMOND ST","Coatesville",1900,"Before 1991","1950 or older"
"1605 01600200","R-10","R - Single Family/Cabin","139 E DIAMOND ST","Coatesville",1900,"Before 1991","1950 or older"
"1605 01600300","R-10","R - Single Family/Cabin","147 E DIAMOND ST","Coatesville",1900,"Before 1991","1950 or older"
"1605 01600400","R-10","R - Single Family/Cabin","145 E DIAMOND ST","Coatesville",1900,"Before 1991","1950 or older"
"1605 01600500","R-10","R - Single Family/Cabin","143 E DIAMOND ST","Coatesville",1900,"Before 1991","1950 or older"
"1605 01750000","R-61","C - Dwelling W/Comm Use Primary C","21 N SECOND AVE","Coatesville",1890,"Before 1991","1950 or older"
"1605 01760000","R-40","A - Aparments (4-19 Units)","23 N SECOND AVE","Coatesville",1930,"Before 1991","1950 or older"
"1605 01810000","R-30","R - Multi Family/Dorms/Single","258 E CHESTNUT ST","Coatesville",1920,"Before 1991","1950 or older"
"1605 01820000","R-30","R - Multi Family/Dorms/Single","260 E CHESTNUT ST","Coatesville",1920,"Before 1991","1950 or older"
"1605 01830000","R-40","A - Aparments (4-19 Units)","32 N THIRD AVE","Coatesville",1920,"Before 1991","1950 or older"
"1605 01830000","R-40","A - Aparments (4-19 Units)","32 N THIRD AVE","Coatesville",1920,"Before 1991","1950 or older"
"1605 01840000","R-61","C - Dwelling W/Comm Use Primary C","24 N THIRD AVE","Coatesville",1920,"Before 1991","1950 or older"
"1605 01850000","R-40","A - Aparments (4-19 Units)","18 N THIRD AVE","Coatesville",1920,"Before 1991","1950 or older"
"1605 01860000","R-40","A - Aparments (4-19 Units)","259 E LINCOLN HWY","Coatesville",1850,"Before 1991","1950 or older"
"1605 01860000","R-40","A - Aparments (4-19 Units)","259 E LINCOLN HWY","Coatesville",1900,"Before 1991","1950 or older"
"1605 01860000","R-40","A - Aparments (4-19 Units)","259 E LINCOLN HWY","Coatesville",1900,"Before 1991","1950 or older"
"1605 02000000","R-40","A - Aparments (4-19 Units)","322 E CHESTNUT ST","Coatesville",1910,"Before 1991","1950 or older"
"1605 02010000","R-20","R - Two Family","330 E CHESTNUT ST","Coatesville",1910,"Before 1991","1950 or older"
"1605 02020000","R-30","R - Multi Family/Dorms/Single","336 E CHESTNUT ST","Coatesville",1900,"Before 1991","1950 or older"
"1605 02030000","R-20","R - Two Family","338 E CHESTNUT ST","Coatesville",1900,"Before 1991","1950 or older"
"1605 02040000","R-40","A - Aparments (4-19 Units)","342 E CHESTNUT ST","Coatesville",1894,"Before 1991","1950 or older"
"1605 02080000","R-40","A - Aparments (4-19 Units)","380 E CHESTNUT ST","Coatesville",1900,"Before 1991","1950 or older"
"1605 02090000","R-61","C - Dwelling W/Comm Use Primary C","384 E CHESTNUT ST","Coatesville",1900,"Before 1991","1950 or older"
"1605 02100100","R-61","C - Dwelling W/Comm Use Primary C","357 E LINCOLN HWY","Coatesville",1833,"Before 1991","1950 or older"
"1605 02110000","R-61","C - Dwelling W/Comm Use Primary C","353 E LINCOLN HWY","Coatesville",1920,"Before 1991","1950 or older"
"1605 02110000","R-61","C - Dwelling W/Comm Use Primary C","353 E LINCOLN HWY","Coatesville",1920,"Before 1991","1950 or older"
"1605 02120000","R-90","A - Apt Complex (20 or more units","339 E LINCOLN HWY","Coatesville",1978,"Before 1991","1971-1980"
"1605 02340000","R-40","A - Aparments (4-19 Units)","126 E LINCOLN HWY","Coatesville",1920,"Before 1991","1950 or older"
"1605 02340100","R-40","A - Aparments (4-19 Units)","124 E LINCOLN HWY","Coatesville",1900,"Before 1991","1950 or older"
"1605 02370000","R-61","C - Dwelling W/Comm Use Primary C","136 E LINCOLN HWY","Coatesville",1930,"Before 1991","1950 or older"
"1605 02380000","R-61","C - Dwelling W/Comm Use Primary C","140 E LINCOLN HWY","Coatesville",1900,"Before 1991","1950 or older"
"1605 02400000","R-40","A - Aparments (4-19 Units)","144 E LINCOLN HWY","Coatesville",1917,"Before 1991","1950 or older"
"1605 02420000","R-61","C - Dwelling W/Comm Use Primary C","152 E LINCOLN HWY","Coatesville",1923,"Before 1991","1950 or older"
"1605 02460000","R-90","A - Apt Complex (20 or more units","208 E LINCOLN HWY","Coatesville",1900,"Before 1991","1950 or older"
"1605 02490000","R-40","A - Aparments (4-19 Units)","226 E LINCOLN HWY","Coatesville",1886,"Before 1991","1950 or older"
"1605 02600000","R-40","A - Aparments (4-19 Units)","332 E LINCOLN HWY","Coatesville",1906,"Before 1991","1950 or older"
"1605 02730000","R-90","A - Apt Complex (20 or more units","70 S THIRD AVE","Coatesville",2000,"1991 or Later","1991-2000"
"1605 02860000","R-10","R - Single Family/Cabin","28 S FOURTH AVE","Coatesville",1910,"Before 1991","1950 or older"
"1605 02870000","R-10","R - Single Family/Cabin","30 S FOURTH AVE","Coatesville",1910,"Before 1991","1950 or older"
"1605 02880000","R-10","R - Single Family/Cabin","32 S FOURTH AVE","Coatesville",1920,"Before 1991","1950 or older"
"1605 02890000","R-10","R - Single Family/Cabin","34 S FOURTH AVE","Coatesville",1920,"Before 1991","1950 or older"
"1605 02900000","R-10","R - Single Family/Cabin","38 S FOURTH AVE","Coatesville",1920,"Before 1991","1950 or older"
"1605 02910000","R-10","R - Single Family/Cabin","40 S FOURTH AVE","Coatesville",1920,"Before 1991","1950 or older"
"1605 02990000","R-10","R - Single Family/Cabin","107  WALNUT ST","Coatesville",1910,"Before 1991","1950 or older"
"1605 02990100","R-10","R - Single Family/Cabin","113  WALNUT ST","Coatesville",1910,"Before 1991","1950 or older"
"1605 02990300","R-10","R - Single Family/Cabin","109  WALNUT ST","Coatesville",1910,"Before 1991","1950 or older"
"1605 02990400","R-10","R - Single Family/Cabin","111  WALNUT ST","Coatesville",1910,"Before 1991","1950 or older"
"1605 03000000","R-10","R - Single Family/Cabin","115  WALNUT ST","Coatesville",1910,"Before 1991","1950 or older"
"1605 03030000","R-10","R - Single Family/Cabin","112 S THIRD AVE","Coatesville",1920,"Before 1991","1950 or older"
"1605 03040000","R-10","R - Single Family/Cabin","114 S THIRD AVE","Coatesville",1920,"Before 1991","1950 or older"
"1605 03050000","R-10","R - Single Family/Cabin","116 S THIRD AVE","Coatesville",1920,"Before 1991","1950 or older"
"1605 03060000","R-10","R - Single Family/Cabin","118 S THIRD AVE","Coatesville",1920,"Before 1991","1950 or older"
"1605 03070000","R-10","R - Single Family/Cabin","120 S THIRD AVE","Coatesville",1920,"Before 1991","1950 or older"
"1605 03080000","R-10","R - Single Family/Cabin","122 S THIRD AVE","Coatesville",1920,"Before 1991","1950 or older"
"1605 03090000","R-10","R - Single Family/Cabin","215  WALNUT ST","Coatesville",1920,"Before 1991","1950 or older"
"1605 03100000","R-10","R - Single Family/Cabin","213  WALNUT ST","Coatesville",1920,"Before 1991","1950 or older"
"1605 03120000","R-10","R - Single Family/Cabin","209  WALNUT ST","Coatesville",1920,"Before 1991","1950 or older"
"1605 03130000","R-10","R - Single Family/Cabin","207  WALNUT ST","Coatesville",1920,"Before 1991","1950 or older"
"1605 03140000","R-10","R - Single Family/Cabin","205  WALNUT ST","Coatesville",1920,"Before 1991","1950 or older"
"1605 03150000","R-10","R - Single Family/Cabin","203  WALNUT ST","Coatesville",1920,"Before 1991","1950 or older"
"1605 03160000","R-10","R - Single Family/Cabin","201  WALNUT ST","Coatesville",1920,"Before 1991","1950 or older"
"1605 03180000","R-10","R - Single Family/Cabin","300  WALNUT ST","Coatesville",1920,"Before 1991","1950 or older"
"1605 03190000","R-10","R - Single Family/Cabin","302  WALNUT ST","Coatesville",1920,"Before 1991","1950 or older"
"1605 03200000","R-10","R - Single Family/Cabin","304  WALNUT ST","Coatesville",1920,"Before 1991","1950 or older"
"1605 03210000","R-10","R - Single Family/Cabin","306  WALNUT ST","Coatesville",1920,"Before 1991","1950 or older"
"1605 03220000","R-10","R - Single Family/Cabin","308  WALNUT ST","Coatesville",1920,"Before 1991","1950 or older"
