"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"0104 00390100","R-10","R - Single Family/Cabin","608 N NEW ST","West Chester",1957,"Before 1991","1951-1960"
"0104 00400000","R-10","R - Single Family/Cabin","608 N BRANDYWINE ST","West Chester",1957,"Before 1991","1951-1960"
"0104 00400100","R-10","R - Single Family/Cabin","606 N BRANDYWINE ST","West Chester",1957,"Before 1991","1951-1960"
"0104 00400200","R-10","R - Single Family/Cabin","602 N BRANDYWINE ST","West Chester",1958,"Before 1991","1951-1960"
"0104 00400300","R-10","R - Single Family/Cabin","600 N BRANDYWINE ST","West Chester",1958,"Before 1991","1951-1960"
"0104 00400400","R-10","R - Single Family/Cabin","514 N BRANDYWINE ST","West Chester",1958,"Before 1991","1951-1960"
"0104 00400500","R-10","R - Single Family/Cabin","510 N BRANDYWINE ST","West Chester",1960,"Before 1991","1951-1960"
"0104 00400600","R-10","R - Single Family/Cabin","508 N BRANDYWINE ST","West Chester",1960,"Before 1991","1951-1960"
"0104 00400700","R-10","R - Single Family/Cabin","506 N BRANDYWINE ST","West Chester",1960,"Before 1991","1951-1960"
"0104 00400800","R-10","R - Single Family/Cabin","502 N BRANDYWINE ST","West Chester",1958,"Before 1991","1951-1960"
"0104 00400900","R-10","R - Single Family/Cabin","500 N BRANDYWINE ST","West Chester",1958,"Before 1991","1951-1960"
"0104 00401000","R-10","R - Single Family/Cabin","431 N BRANDYWINE ST","West Chester",1959,"Before 1991","1951-1960"
"0104 00401100","R-10","R - Single Family/Cabin","320 W MARSHALL ST","West Chester",1959,"Before 1991","1951-1960"
"0104 00401200","R-10","R - Single Family/Cabin","318 W MARSHALL ST","West Chester",1959,"Before 1991","1951-1960"
"0104 00401300","R-10","R - Single Family/Cabin","321 W MARSHALL ST","West Chester",1974,"Before 1991","1971-1980"
"0104 00401400","R-10","R - Single Family/Cabin","507 N BRANDYWINE ST","West Chester",1974,"Before 1991","1971-1980"
"0104 00401500","R-10","R - Single Family/Cabin","509 N BRANDYWINE ST","West Chester",1974,"Before 1991","1971-1980"
"0104 00401600","R-10","R - Single Family/Cabin","513 N BRANDYWINE ST","West Chester",1958,"Before 1991","1951-1960"
"0104 00401700","R-10","R - Single Family/Cabin","318 W VIRGINIA AVE","West Chester",1958,"Before 1991","1951-1960"
"0104 00401800","R-10","R - Single Family/Cabin","601 N BRANDYWINE ST","West Chester",1958,"Before 1991","1951-1960"
"0104 00401900","R-10","R - Single Family/Cabin","603 N BRANDYWINE ST","West Chester",1959,"Before 1991","1951-1960"
"0104 00402000","R-10","R - Single Family/Cabin","607 N BRANDYWINE ST","West Chester",1958,"Before 1991","1951-1960"
"0104 00402100","R-10","R - Single Family/Cabin","317  MAYFIELD AVE","West Chester",1960,"Before 1991","1951-1960"
"0104 00402200","R-10","R - Single Family/Cabin","315  MAYFIELD AVE","West Chester",1960,"Before 1991","1951-1960"
"0104 00402300","R-10","R - Single Family/Cabin","313  MAYFIELD AVE","West Chester",1958,"Before 1991","1951-1960"
"0104 00402400","R-10","R - Single Family/Cabin","311  MAYFIELD AVE","West Chester",1960,"Before 1991","1951-1960"
"0104 00402500","R-10","R - Single Family/Cabin","309  MAYFIELD AVE","West Chester",1958,"Before 1991","1951-1960"
"0104 00402700","R-10","R - Single Family/Cabin","307  MAYFIELD AVE","West Chester",1958,"Before 1991","1951-1960"
"0104 00402800","R-10","R - Single Family/Cabin","305  MAYFIELD AVE","West Chester",1958,"Before 1991","1951-1960"
"0104 00402900","R-10","R - Single Family/Cabin","303  MAYFIELD AVE","West Chester",1959,"Before 1991","1951-1960"
"0104 00403000","R-10","R - Single Family/Cabin","301  MAYFIELD AVE","West Chester",1959,"Before 1991","1951-1960"
"0104 00403100","R-10","R - Single Family/Cabin","300 W VIRGINIA AVE","West Chester",1974,"Before 1991","1971-1980"
"0104 00403200","R-10","R - Single Family/Cabin","310 W VIRGINIA AVE","West Chester",1974,"Before 1991","1971-1980"
"0104 00403300","R-10","R - Single Family/Cabin","312 W VIRGINIA AVE","West Chester",1967,"Before 1991","1961-1970"
"0104 00403400","R-10","R - Single Family/Cabin","314 W VIRGINIA AVE","West Chester",1967,"Before 1991","1961-1970"
"0104 00403500","R-10","R - Single Family/Cabin","316 W VIRGINIA AVE","West Chester",1967,"Before 1991","1961-1970"
"0104 00403700","R-10","R - Single Family/Cabin","317 W VIRGINIA AVE","West Chester",1962,"Before 1991","1961-1970"
"0104 00403800","R-10","R - Single Family/Cabin","315 W VIRGINIA AVE","West Chester",1959,"Before 1991","1951-1960"
"0104 00403900","R-10","R - Single Family/Cabin","313 W VIRGINIA AVE","West Chester",1961,"Before 1991","1961-1970"
"0104 00404000","R-10","R - Single Family/Cabin","311 W VIRGINIA AVE","West Chester",1961,"Before 1991","1961-1970"
"0104 00404100","R-10","R - Single Family/Cabin","309 W VIRGINIA AVE","West Chester",1960,"Before 1991","1951-1960"
"0104 00404200","R-10","R - Single Family/Cabin","308  MAYFIELD AVE","West Chester",1959,"Before 1991","1951-1960"
"0104 00404300","R-10","R - Single Family/Cabin","310  MAYFIELD AVE","West Chester",1961,"Before 1991","1961-1970"
"0104 00404400","R-10","R - Single Family/Cabin","312  MAYFIELD AVE","West Chester",1961,"Before 1991","1961-1970"
"0104 00404500","R-10","R - Single Family/Cabin","314  MAYFIELD AVE","West Chester",1960,"Before 1991","1951-1960"
"0104 00404600","R-10","R - Single Family/Cabin","316  MAYFIELD AVE","West Chester",1961,"Before 1991","1961-1970"
"0104 00410000","R-10","R - Single Family/Cabin","520 N NEW ST","West Chester",1955,"Before 1991","1951-1960"
"0104 00420000","R-10","R - Single Family/Cabin","518 N NEW ST","West Chester",1975,"Before 1991","1971-1980"
"0104 00430000","R-55","R - Town House (Common Law Condo)","500  WILLIAM EBBS LN","West Chester",1800,"Before 1991","1950 or older"
"0104 00430100","R-10","R - Single Family/Cabin","511 N BRANDYWINE ST","West Chester",1920,"Before 1991","1950 or older"
"0104 00430200","R-55","R - Town House (Common Law Condo)","520  WILLIAM EBBS LN","West Chester",1993,"1991 or Later","1991-2000"
"0104 00430300","R-55","R - Town House (Common Law Condo)","522  WILLIAM EBBS LN","West Chester",1994,"1991 or Later","1991-2000"
"0104 00430400","R-55","R - Town House (Common Law Condo)","515  WILLIAM EBBS LN","West Chester",1993,"1991 or Later","1991-2000"
"0104 00430500","R-55","R - Town House (Common Law Condo)","513  WILLIAM EBBS LN","West Chester",1993,"1991 or Later","1991-2000"
"0104 00430600","R-55","R - Town House (Common Law Condo)","511  WILLIAM EBBS LN","West Chester",1993,"1991 or Later","1991-2000"
"0104 00430700","R-55","R - Town House (Common Law Condo)","509  WILLIAM EBBS LN","West Chester",1993,"1991 or Later","1991-2000"
"0104 00430800","R-55","R - Town House (Common Law Condo)","507  WILLIAM EBBS LN","West Chester",1993,"1991 or Later","1991-2000"
"0104 00430900","R-55","R - Town House (Common Law Condo)","505  WILLIAM EBBS LN","West Chester",1993,"1991 or Later","1991-2000"
"0104 00431000","R-55","R - Town House (Common Law Condo)","502  NORRIS LN","West Chester",1999,"1991 or Later","1991-2000"
"0104 00431100","R-55","R - Town House (Common Law Condo)","504  NORRIS LN","West Chester",1999,"1991 or Later","1991-2000"
"0104 00431200","R-55","R - Town House (Common Law Condo)","506  NORRIS LN","West Chester",1999,"1991 or Later","1991-2000"
"0104 00431300","R-55","R - Town House (Common Law Condo)","508  NORRIS LN","West Chester",1999,"1991 or Later","1991-2000"
"0104 00431400","R-55","R - Town House (Common Law Condo)","509  NORRIS LN","West Chester",1999,"1991 or Later","1991-2000"
"0104 00440000","R-10","R - Single Family/Cabin","514 N NEW ST","West Chester",1965,"Before 1991","1961-1970"
"0104 00450000","R-10","R - Single Family/Cabin","512 N NEW ST","West Chester",1965,"Before 1991","1961-1970"
"0104 00460000","R-10","R - Single Family/Cabin","510 N NEW ST","West Chester",1965,"Before 1991","1961-1970"
"0104 00470000","R-10","R - Single Family/Cabin","301 W MARSHALL ST","West Chester",1956,"Before 1991","1951-1960"
"0104 00480000","R-10","R - Single Family/Cabin","303 W MARSHALL ST","West Chester",1956,"Before 1991","1951-1960"
"0104 00490000","R-10","R - Single Family/Cabin","305 W MARSHALL ST","West Chester",1956,"Before 1991","1951-1960"
"0104 00500000","R-10","R - Single Family/Cabin","307 W MARSHALL ST","West Chester",1956,"Before 1991","1951-1960"
"0104 00510000","R-10","R - Single Family/Cabin","309 W MARSHALL ST","West Chester",1956,"Before 1991","1951-1960"
"0104 00520000","R-10","R - Single Family/Cabin","401 W LAFAYETTE ST","West Chester",1900,"Before 1991","1950 or older"
"0104 00530000","R-10","R - Single Family/Cabin","300 W MARSHALL ST","West Chester",1959,"Before 1991","1951-1960"
"0104 00530100","R-10","R - Single Family/Cabin","302 W MARSHALL ST","West Chester",1959,"Before 1991","1951-1960"
"0104 00530200","R-10","R - Single Family/Cabin","304 W MARSHALL ST","West Chester",1959,"Before 1991","1951-1960"
"0104 00530300","R-10","R - Single Family/Cabin","306 W MARSHALL ST","West Chester",1959,"Before 1991","1951-1960"
"0104 00530400","R-10","R - Single Family/Cabin","308 W MARSHALL ST","West Chester",1959,"Before 1991","1951-1960"
"0104 00530500","R-10","R - Single Family/Cabin","310 W MARSHALL ST","West Chester",1960,"Before 1991","1951-1960"
"0104 00530600","R-10","R - Single Family/Cabin","312 W MARSHALL ST","West Chester",1958,"Before 1991","1951-1960"
"0104 00530700","R-10","R - Single Family/Cabin","314 W MARSHALL ST","West Chester",1954,"Before 1991","1951-1960"
"0104 00530800","R-10","R - Single Family/Cabin","316 W MARSHALL ST","West Chester",1969,"Before 1991","1961-1970"
"0104 00530900","R-10","R - Single Family/Cabin","319 W MARSHALL ST","West Chester",1958,"Before 1991","1951-1960"
"0104 00531000","R-10","R - Single Family/Cabin","317 W MARSHALL ST","West Chester",1956,"Before 1991","1951-1960"
"0104 00531100","R-10","R - Single Family/Cabin","315 W MARSHALL ST","West Chester",1956,"Before 1991","1951-1960"
"0104 00531200","R-10","R - Single Family/Cabin","313 W MARSHALL ST","West Chester",1956,"Before 1991","1951-1960"
"0104 00531300","R-10","R - Single Family/Cabin","311 W MARSHALL ST","West Chester",1956,"Before 1991","1951-1960"
"0104 00540000","R-20","R - Two Family","221 W VIRGINIA AVE","West Chester",1870,"Before 1991","1950 or older"
"0104 00550000","R-10","R - Single Family/Cabin","210 W ASHBRIDGE ST","West Chester",1928,"Before 1991","1950 or older"
"0104 00560000","R-10","R - Single Family/Cabin","204 W ASHBRIDGE ST","West Chester",1973,"Before 1991","1971-1980"
"0104 00570000","R-10","R - Single Family/Cabin","200 W ASHBRIDGE ST","West Chester",1920,"Before 1991","1950 or older"
"0104 00580000","R-10","R - Single Family/Cabin","205 W VIRGINIA AVE","West Chester",1875,"Before 1991","1950 or older"
"0104 00590000","R-20","R - Two Family","121 W VIRGINIA AVE","West Chester",1870,"Before 1991","1950 or older"
"0104 00600000","R-10","R - Single Family/Cabin","110 W ASHBRIDGE ST","West Chester",1955,"Before 1991","1951-1960"
"0104 00610000","R-10","R - Single Family/Cabin","101 W VIRGINIA AVE","West Chester",1870,"Before 1991","1950 or older"
"0104 00620000","R-10","R - Single Family/Cabin","631 N CHURCH ST","West Chester",1887,"Before 1991","1950 or older"
"0104 00630000","R-10","R - Single Family/Cabin","633 N CHURCH ST","West Chester",1963,"Before 1991","1961-1970"
"0104 00640000","R-10","R - Single Family/Cabin","635 N CHURCH ST","West Chester",1929,"Before 1991","1950 or older"
"0104 00650000","R-10","R - Single Family/Cabin","630 N HIGH ST","West Chester",1930,"Before 1991","1950 or older"
"0104 00660000","R-10","R - Single Family/Cabin","620 N HIGH ST","West Chester",1960,"Before 1991","1951-1960"
"0104 00670000","R-10","R - Single Family/Cabin","629 N CHURCH ST","West Chester",1850,"Before 1991","1950 or older"
"0104 00670100","R-10","R - Single Family/Cabin","610 N HIGH ST","West Chester",1975,"Before 1991","1971-1980"
"0104 006701A0","R-10","R - Single Family/Cabin","1 W VIRGINIA AVE","West Chester",1976,"Before 1991","1971-1980"
"0104 006701B0","R-10","R - Single Family/Cabin","3 W VIRGINIA AVE","West Chester",1975,"Before 1991","1971-1980"
"0104 00680000","R-10","R - Single Family/Cabin","624 N WALNUT ST","West Chester",1904,"Before 1991","1950 or older"
"0104 00690000","R-10","R - Single Family/Cabin","620 N WALNUT ST","West Chester",1888,"Before 1991","1950 or older"
"0104 00700000","R-10","R - Single Family/Cabin","7 E VIRGINIA AVE","West Chester",1903,"Before 1991","1950 or older"
"0104 00710000","R-10","R - Single Family/Cabin","615 N WALNUT ST","West Chester",1930,"Before 1991","1950 or older"
"0104 00720000","R-10","R - Single Family/Cabin","116 E ASHBRIDGE ST","West Chester",1930,"Before 1991","1950 or older"
"0104 00730000","R-10","R - Single Family/Cabin","626 N MATLACK ST","West Chester",1975,"Before 1991","1971-1980"
"0104 00730100","R-10","R - Single Family/Cabin","120 E ASHBRIDGE ST","West Chester",1935,"Before 1991","1950 or older"
"0104 00750000","R-10","R - Single Family/Cabin","603 N WALNUT ST","West Chester",1922,"Before 1991","1950 or older"
"0104 00760000","R-10","R - Single Family/Cabin","121 E VIRGINIA AVE","West Chester",1940,"Before 1991","1950 or older"
"0104 00770000","R-10","R - Single Family/Cabin","101 E VIRGINIA AVE","West Chester",1921,"Before 1991","1950 or older"
"0104 00780000","R-10","R - Single Family/Cabin","227 W MARSHALL ST","West Chester",1880,"Before 1991","1950 or older"
"0104 00790000","R-10","R - Single Family/Cabin","505 N NEW ST","West Chester",1890,"Before 1991","1950 or older"
"0104 00800000","R-10","R - Single Family/Cabin","507 N NEW ST","West Chester",1890,"Before 1991","1950 or older"
"0104 00810000","R-10","R - Single Family/Cabin","509 N NEW ST","West Chester",1850,"Before 1991","1950 or older"
"0104 00820000","R-10","R - Single Family/Cabin","511 N NEW ST","West Chester",1850,"Before 1991","1950 or older"
"0104 00830000","R-10","R - Single Family/Cabin","515 N NEW ST","West Chester",1850,"Before 1991","1950 or older"
"0104 00840000","R-10","R - Single Family/Cabin","517 N NEW ST","West Chester",1900,"Before 1991","1950 or older"
"0104 00850000","R-10","R - Single Family/Cabin","523 N NEW ST","West Chester",1948,"Before 1991","1950 or older"
"0104 00860000","R-10","R - Single Family/Cabin","525 N NEW ST","West Chester",1948,"Before 1991","1950 or older"
"0104 00870000","R-10","R - Single Family/Cabin","527 N NEW ST","West Chester",1956,"Before 1991","1951-1960"
"0104 00880000","R-10","R - Single Family/Cabin","210 W VIRGINIA AVE","West Chester",1965,"Before 1991","1961-1970"
"0104 00890000","R-10","R - Single Family/Cabin","208 W VIRGINIA AVE","West Chester",2015,"1991 or Later","2011-2022"
"0104 00900000","R-10","R - Single Family/Cabin","206 W VIRGINIA AVE","West Chester",1965,"Before 1991","1961-1970"
"0104 00910000","R-10","R - Single Family/Cabin","204 W VIRGINIA AVE","West Chester",1956,"Before 1991","1951-1960"
"0104 00920000","R-10","R - Single Family/Cabin","202 W VIRGINIA AVE","West Chester",1900,"Before 1991","1950 or older"
"0104 00930000","R-10","R - Single Family/Cabin","200 W VIRGINIA AVE","West Chester",1883,"Before 1991","1950 or older"
"0104 00940000","R-10","R - Single Family/Cabin","530 N DARLINGTON ST","West Chester",1955,"Before 1991","1951-1960"
"0104 00950000","R-10","R - Single Family/Cabin","526 N DARLINGTON ST","West Chester",1955,"Before 1991","1951-1960"
"0104 00960000","R-10","R - Single Family/Cabin","516 N DARLINGTON ST","West Chester",1957,"Before 1991","1951-1960"
"0104 00970000","R-10","R - Single Family/Cabin","500 N DARLINGTON ST","West Chester",1956,"Before 1991","1951-1960"
"0104 00970100","R-10","R - Single Family/Cabin","225 W MARSHALL ST","West Chester",1960,"Before 1991","1951-1960"
"0104 00980000","R-10","R - Single Family/Cabin","500  SCOTT ALY","West Chester",1900,"Before 1991","1950 or older"
"0104 00990000","R-10","R - Single Family/Cabin","503 N DARLINGTON ST","West Chester",1971,"Before 1991","1971-1980"
"0104 00990100","R-10","R - Single Family/Cabin","516  SCOTT ALY","West Chester",1893,"Before 1991","1950 or older"
"0104 00990200","R-10","R - Single Family/Cabin","507 N DARLINGTON ST","West Chester",1971,"Before 1991","1971-1980"
"0104 01000000","R-10","R - Single Family/Cabin","132 W VIRGINIA AVE","West Chester",1920,"Before 1991","1950 or older"
"0104 01000100","R-10","R - Single Family/Cabin","529 N DARLINGTON ST","West Chester",1890,"Before 1991","1950 or older"
"0104 01010000","R-10","R - Single Family/Cabin","112 W VIRGINIA AVE","West Chester",1920,"Before 1991","1950 or older"
"0104 01020000","R-10","R - Single Family/Cabin","100 W VIRGINIA AVE","West Chester",1850,"Before 1991","1950 or older"
"0104 01030000","R-10","R - Single Family/Cabin","532 N CHURCH ST","West Chester",1878,"Before 1991","1950 or older"
"0104 01040000","R-10","R - Single Family/Cabin","526 N CHURCH ST","West Chester",1920,"Before 1991","1950 or older"
"0104 01050000","R-10","R - Single Family/Cabin","522 N CHURCH ST","West Chester",1890,"Before 1991","1950 or older"
"0104 01060000","R-10","R - Single Family/Cabin","516 N CHURCH ST","West Chester",1890,"Before 1991","1950 or older"
"0104 01070000","R-10","R - Single Family/Cabin","506 N CHURCH ST","West Chester",1860,"Before 1991","1950 or older"
"0104 01100000","R-10","R - Single Family/Cabin","503 N HIGH ST","West Chester",1850,"Before 1991","1950 or older"
