"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"1503 00013900","R-10","R - Single Family/Cabin","3000  MILTONS CRT","Phoenixville",2004,"1991 or Later","2001-2010"
"1503 00014000","R-10","R - Single Family/Cabin","3002  MILTONS CRT","Phoenixville",2004,"1991 or Later","2001-2010"
"1503 00014100","R-10","R - Single Family/Cabin","3004  MILTONS CRT","Phoenixville",2004,"1991 or Later","2001-2010"
"1503 00014200","R-10","R - Single Family/Cabin","3003  MILTONS CRT","Phoenixville",2004,"1991 or Later","2001-2010"
"1503 00014300","R-10","R - Single Family/Cabin","1131  BATEMAN DR","Phoenixville",2004,"1991 or Later","2001-2010"
"1503 00014400","R-10","R - Single Family/Cabin","1129  BATEMAN DR","Phoenixville",2004,"1991 or Later","2001-2010"
"1503 00014500","R-10","R - Single Family/Cabin","1127  BATEMAN DR","Phoenixville",2004,"1991 or Later","2001-2010"
"1503 00014600","R-10","R - Single Family/Cabin","1125  BATEMAN DR","Phoenixville",2004,"1991 or Later","2001-2010"
"1503 00014700","R-10","R - Single Family/Cabin","1123  BATEMAN DR","Phoenixville",2004,"1991 or Later","2001-2010"
"1503 00014800","R-10","R - Single Family/Cabin","1121  BATEMAN DR","Phoenixville",2004,"1991 or Later","2001-2010"
"1503 00014900","R-10","R - Single Family/Cabin","1119  BATEMAN DR","Phoenixville",2004,"1991 or Later","2001-2010"
"1503 00015000","R-10","R - Single Family/Cabin","1117  BATEMAN DR","Phoenixville",2004,"1991 or Later","2001-2010"
"1503 00015100","R-10","R - Single Family/Cabin","1115  BATEMAN DR","Phoenixville",2004,"1991 or Later","2001-2010"
"1503 00015200","R-10","R - Single Family/Cabin","1113  BATEMAN DR","Phoenixville",2004,"1991 or Later","2001-2010"
"1503 00015300","R-10","R - Single Family/Cabin","1111  BATEMAN DR","Phoenixville",2004,"1991 or Later","2001-2010"
"1503 00015400","R-10","R - Single Family/Cabin","1009  BATEMAN DR","Phoenixville",2004,"1991 or Later","2001-2010"
"1503 00015500","R-10","R - Single Family/Cabin","1007  BATEMAN DR","Phoenixville",2004,"1991 or Later","2001-2010"
"1503 00015600","R-10","R - Single Family/Cabin","1005  BATEMAN DR","Phoenixville",2004,"1991 or Later","2001-2010"
"1503 00015700","R-10","R - Single Family/Cabin","1003  BATEMAN DR","Phoenixville",2004,"1991 or Later","2001-2010"
"1503 00015800","R-10","R - Single Family/Cabin","1001  BATEMAN DR","Phoenixville",2004,"1991 or Later","2001-2010"
"1503 00015900","R-10","R - Single Family/Cabin","1160  BATEMAN DR","Phoenixville",2004,"1991 or Later","2001-2010"
"1503 00016000","R-10","R - Single Family/Cabin","1158  BATEMAN DR","Phoenixville",2004,"1991 or Later","2001-2010"
"1503 00016100","R-10","R - Single Family/Cabin","1156  BATEMAN DR","Phoenixville",2004,"1991 or Later","2001-2010"
"1503 00016200","R-10","R - Single Family/Cabin","1154  BATEMAN DR","Phoenixville",2004,"1991 or Later","2001-2010"
"1503 00016300","R-10","R - Single Family/Cabin","1132  BATEMAN DR","Phoenixville",2004,"1991 or Later","2001-2010"
"1503 00016400","R-10","R - Single Family/Cabin","1130  BATEMAN DR","Phoenixville",2004,"1991 or Later","2001-2010"
"1503 00016500","R-10","R - Single Family/Cabin","1128  BATEMAN DR","Phoenixville",2004,"1991 or Later","2001-2010"
"1503 00016600","R-10","R - Single Family/Cabin","1126  BATEMAN DR","Phoenixville",2004,"1991 or Later","2001-2010"
"1503 00016700","R-10","R - Single Family/Cabin","1124  BATEMAN DR","Phoenixville",2004,"1991 or Later","2001-2010"
"1503 00020000","R-10","R - Single Family/Cabin","487  FREEMONT ST","Phoenixville",1928,"Before 1991","1950 or older"
"1503 00030000","R-20","R - Two Family","485  FREEMONT ST","Phoenixville",1917,"Before 1991","1950 or older"
"1503 00030000","R-20","R - Two Family","485  FREEMONT ST","Phoenixville",1970,"Before 1991","1961-1970"
"1503 00030100","R-10","R - Single Family/Cabin","485  FREEMONT ST","Phoenixville",1930,"Before 1991","1950 or older"
"1503 00080100","R-10","R - Single Family/Cabin","2012 S MALLARD CIR","Phoenixville",2001,"1991 or Later","2001-2010"
"1503 00080200","R-10","R - Single Family/Cabin","2014 S MALLARD CIR","Phoenixville",2002,"1991 or Later","2001-2010"
"1503 00080300","R-10","R - Single Family/Cabin","2016 S MALLARD CIR","Phoenixville",2001,"1991 or Later","2001-2010"
"1503 00080400","R-10","R - Single Family/Cabin","2018 S MALLARD CIR","Phoenixville",2001,"1991 or Later","2001-2010"
"1503 00080500","R-10","R - Single Family/Cabin","2020 S MALLARD CIR","Phoenixville",2002,"1991 or Later","2001-2010"
"1503 00080600","R-10","R - Single Family/Cabin","2022 S MALLARD CIR","Phoenixville",2001,"1991 or Later","2001-2010"
"1503 00080700","R-10","R - Single Family/Cabin","2024 S MALLARD CIR","Phoenixville",2002,"1991 or Later","2001-2010"
"1503 00080800","R-10","R - Single Family/Cabin","2026 S MALLARD CIR","Phoenixville",2002,"1991 or Later","2001-2010"
"1503 00080900","R-10","R - Single Family/Cabin","2028 S MALLARD CIR","Phoenixville",2001,"1991 or Later","2001-2010"
"1503 00081000","R-10","R - Single Family/Cabin","2030 S MALLARD CIR","Phoenixville",2002,"1991 or Later","2001-2010"
"1503 00081100","R-10","R - Single Family/Cabin","2032 S MALLARD CIR","Phoenixville",2001,"1991 or Later","2001-2010"
"1503 00081200","R-10","R - Single Family/Cabin","2025 S MALLARD CIR","Phoenixville",2001,"1991 or Later","2001-2010"
"1503 00081300","R-10","R - Single Family/Cabin","2023 S MALLARD CIR","Phoenixville",2002,"1991 or Later","2001-2010"
"1503 00081400","R-10","R - Single Family/Cabin","2021 S MALLARD CIR","Phoenixville",2001,"1991 or Later","2001-2010"
"1503 00081500","R-10","R - Single Family/Cabin","2019 S MALLARD CIR","Phoenixville",2002,"1991 or Later","2001-2010"
"1503 00081600","R-10","R - Single Family/Cabin","2017 S MALLARD CIR","Phoenixville",2002,"1991 or Later","2001-2010"
"1503 00081700","R-10","R - Single Family/Cabin","2015 S MALLARD CIR","Phoenixville",2002,"1991 or Later","2001-2010"
"1503 00081800","R-10","R - Single Family/Cabin","2013 S MALLARD CIR","Phoenixville",2002,"1991 or Later","2001-2010"
"1503 00081900","R-10","R - Single Family/Cabin","2011 S MALLARD CIR","Phoenixville",2001,"1991 or Later","2001-2010"
"1503 00090000","R-10","R - Single Family/Cabin","161  BLACK ROCK RD","Phoenixville",1900,"Before 1991","1950 or older"
"1503 00110100","R-10","R - Single Family/Cabin","1010  RIVERWALK DR","Phoenixville",1997,"1991 or Later","1991-2000"
"1503 00110200","R-10","R - Single Family/Cabin","1012  RIVERWALK DR","Phoenixville",1998,"1991 or Later","1991-2000"
"1503 00110300","R-10","R - Single Family/Cabin","1014  RIVERWALK DR","Phoenixville",1999,"1991 or Later","1991-2000"
"1503 00110400","R-10","R - Single Family/Cabin","899  WINDING RIVER LN","Phoenixville",2000,"1991 or Later","1991-2000"
"1503 00110500","R-10","R - Single Family/Cabin","898  WINDING RIVER LN","Phoenixville",2000,"1991 or Later","1991-2000"
"1503 00110600","R-10","R - Single Family/Cabin","1016  RIVERWALK DR","Phoenixville",1999,"1991 or Later","1991-2000"
"1503 00110700","R-10","R - Single Family/Cabin","1018  RIVERWALK DR","Phoenixville",1998,"1991 or Later","1991-2000"
"1503 00110800","R-10","R - Single Family/Cabin","5005  SWAN DR","Phoenixville",2000,"1991 or Later","1991-2000"
"1503 00110900","R-10","R - Single Family/Cabin","5003  SWAN DR","Phoenixville",2000,"1991 or Later","1991-2000"
"1503 00111000","R-10","R - Single Family/Cabin","5001  SWAN DR","Phoenixville",1998,"1991 or Later","1991-2000"
"1503 00111100","R-10","R - Single Family/Cabin","894  WINDING RIVER LN","Phoenixville",1999,"1991 or Later","1991-2000"
"1503 00111200","R-10","R - Single Family/Cabin","892  WINDING RIVER LN","Phoenixville",1999,"1991 or Later","1991-2000"
"1503 00111300","R-10","R - Single Family/Cabin","890  WINDING RIVER LN","Phoenixville",1998,"1991 or Later","1991-2000"
"1503 00111400","R-10","R - Single Family/Cabin","888  WINDING RIVER LN","Phoenixville",1999,"1991 or Later","1991-2000"
"1503 00111500","R-10","R - Single Family/Cabin","885  WINDING RIVER LN","Phoenixville",1998,"1991 or Later","1991-2000"
"1503 00111600","R-10","R - Single Family/Cabin","887  WINDING RIVER LN","Phoenixville",1999,"1991 or Later","1991-2000"
"1503 00111700","R-10","R - Single Family/Cabin","889  WINDING RIVER LN","Phoenixville",1998,"1991 or Later","1991-2000"
"1503 00111800","R-10","R - Single Family/Cabin","891  WINDING RIVER LN","Phoenixville",1998,"1991 or Later","1991-2000"
"1503 00111900","R-10","R - Single Family/Cabin","893  WINDING RIVER LN","Phoenixville",1999,"1991 or Later","1991-2000"
"1503 00112000","R-10","R - Single Family/Cabin","895  WINDING RIVER LN","Phoenixville",1998,"1991 or Later","1991-2000"
"1503 00112100","R-10","R - Single Family/Cabin","897  WINDING RIVER LN","Phoenixville",1998,"1991 or Later","1991-2000"
"1503 00112200","R-10","R - Single Family/Cabin","1011  RIVERWALK DR","Phoenixville",1998,"1991 or Later","1991-2000"
"1503 00112300","R-10","R - Single Family/Cabin","1009  RIVERWALK DR","Phoenixville",1999,"1991 or Later","1991-2000"
"1503 00112400","R-10","R - Single Family/Cabin","3000  CANARD DR","Phoenixville",1998,"1991 or Later","1991-2000"
"1503 00112500","R-10","R - Single Family/Cabin","3002  CANARD DR","Phoenixville",1998,"1991 or Later","1991-2000"
"1503 00112600","R-10","R - Single Family/Cabin","3004  CANARD DR","Phoenixville",1998,"1991 or Later","1991-2000"
"1503 00112700","R-10","R - Single Family/Cabin","3006  CANARD DR","Phoenixville",1998,"1991 or Later","1991-2000"
"1503 00112800","R-10","R - Single Family/Cabin","3011  CANARD DR","Phoenixville",1998,"1991 or Later","1991-2000"
"1503 00112900","R-10","R - Single Family/Cabin","3009  CANARD DR","Phoenixville",1998,"1991 or Later","1991-2000"
"1503 00113000","R-10","R - Single Family/Cabin","3007  CANARD DR","Phoenixville",1998,"1991 or Later","1991-2000"
"1503 00113100","R-10","R - Single Family/Cabin","3005  CANARD DR","Phoenixville",1998,"1991 or Later","1991-2000"
"1503 00113200","R-10","R - Single Family/Cabin","3003  CANARD DR","Phoenixville",1998,"1991 or Later","1991-2000"
"1503 00113300","R-10","R - Single Family/Cabin","3001  CANARD DR","Phoenixville",1998,"1991 or Later","1991-2000"
"1503 00113400","R-10","R - Single Family/Cabin","1017  RIVERWALK DR","Phoenixville",1998,"1991 or Later","1991-2000"
"1503 00113500","R-10","R - Single Family/Cabin","5002  SWAN DR","Phoenixville",1999,"1991 or Later","1991-2000"
"1503 00113600","R-10","R - Single Family/Cabin","5000  SWAN DR","Phoenixville",1998,"1991 or Later","1991-2000"
"1503 00113700","R-10","R - Single Family/Cabin","896  WINDING RIVER LN","Phoenixville",1999,"1991 or Later","1991-2000"
"1503 00113800","R-10","R - Single Family/Cabin","1015  RIVERWALK DR","Phoenixville",1999,"1991 or Later","1991-2000"
"1503A00070000","R-10","R - Single Family/Cabin","972  BLACK ROCK RD","Phoenixville",2014,"1991 or Later","2011-2022"
"1503A00080000","R-10","R - Single Family/Cabin","169  BLACK ROCK RD","Phoenixville",1950,"Before 1991","1950 or older"
"1503A00090000","R-10","R - Single Family/Cabin","968  BLACK ROCK RD","Phoenixville",1950,"Before 1991","1950 or older"
"1503A00100000","R-10","R - Single Family/Cabin","964  BLACK ROCK RD","Phoenixville",1950,"Before 1991","1950 or older"
"1503A00100100","R-10","R - Single Family/Cabin","966  BLACK ROCK RD","Phoenixville",2008,"1991 or Later","2001-2010"
"1503A00110000","R-10","R - Single Family/Cabin","965  BLACK ROCK RD","Phoenixville",1900,"Before 1991","1950 or older"
"1503A00110100","R-10","R - Single Family/Cabin","969  BLACK ROCK RD","Phoenixville",1958,"Before 1991","1951-1960"
"1503A00110200","R-10","R - Single Family/Cabin","973  BLACK ROCK RD","Phoenixville",1959,"Before 1991","1951-1960"
"1503A00150000","R-10","R - Single Family/Cabin","1001  WINDING RIVER LN","Phoenixville",1990,"Before 1991","1981-1990"
"1503A00160000","R-10","R - Single Family/Cabin","1003  WINDING RIVER LN","Phoenixville",1987,"Before 1991","1981-1990"
"1503A00170000","R-10","R - Single Family/Cabin","1005  WINDING RIVER LN","Phoenixville",1987,"Before 1991","1981-1990"
"1503A00180000","R-10","R - Single Family/Cabin","1007  WINDING RIVER LN","Phoenixville",1988,"Before 1991","1981-1990"
"1503A00190000","R-10","R - Single Family/Cabin","1009  WINDING RIVER LN","Phoenixville",1987,"Before 1991","1981-1990"
"1503A00200000","R-10","R - Single Family/Cabin","1011  WINDING RIVER LN","Phoenixville",1987,"Before 1991","1981-1990"
"1503A00210000","R-10","R - Single Family/Cabin","1013  WINDING RIVER LN","Phoenixville",1987,"Before 1991","1981-1990"
"1503A00220000","R-10","R - Single Family/Cabin","1015  WINDING RIVER LN","Phoenixville",1987,"Before 1991","1981-1990"
"1503A00230000","R-10","R - Single Family/Cabin","1017  WINDING RIVER LN","Phoenixville",1987,"Before 1991","1981-1990"
"1503A00240000","R-10","R - Single Family/Cabin","1019  WINDING RIVER LN","Phoenixville",1987,"Before 1991","1981-1990"
"1503A00250000","R-10","R - Single Family/Cabin","1021  WINDING RIVER LN","Phoenixville",1987,"Before 1991","1981-1990"
"1503A00260000","R-10","R - Single Family/Cabin","1023  WINDING RIVER LN","Phoenixville",1987,"Before 1991","1981-1990"
"1503A00270000","R-10","R - Single Family/Cabin","1025  WINDING RIVER LN","Phoenixville",1988,"Before 1991","1981-1990"
"1503A00280000","R-10","R - Single Family/Cabin","1027  WINDING RIVER LN","Phoenixville",1987,"Before 1991","1981-1990"
"1503A00290000","R-10","R - Single Family/Cabin","1029  WINDING RIVER LN","Phoenixville",1987,"Before 1991","1981-1990"
"1503A00300000","R-10","R - Single Family/Cabin","203  VALLEY VIEW CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1503A00310000","R-10","R - Single Family/Cabin","201  VALLEY VIEW CIR","Phoenixville",1988,"Before 1991","1981-1990"
"1503A00320000","R-10","R - Single Family/Cabin","125  VALLEY VIEW CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1503A00330000","R-10","R - Single Family/Cabin","123  VALLEY VIEW CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1503A00340000","R-10","R - Single Family/Cabin","121  VALLEY VIEW CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1503A00350000","R-10","R - Single Family/Cabin","119  VALLEY VIEW CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1503A00360000","R-10","R - Single Family/Cabin","117  VALLEY VIEW CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1503A00370000","R-10","R - Single Family/Cabin","115  VALLEY VIEW CIR","Phoenixville",1988,"Before 1991","1981-1990"
"1503A00380000","R-10","R - Single Family/Cabin","113  VALLEY VIEW CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1503A00390000","R-10","R - Single Family/Cabin","111  VALLEY VIEW CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1503A00400000","R-10","R - Single Family/Cabin","109  VALLEY VIEW CIR","Phoenixville",1988,"Before 1991","1981-1990"
"1503A00410000","R-10","R - Single Family/Cabin","107  VALLEY VIEW CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1503A00420000","R-10","R - Single Family/Cabin","105  VALLEY VIEW CIR","Phoenixville",1991,"1991 or Later","1991-2000"
"1503A00430000","R-10","R - Single Family/Cabin","103  VALLEY VIEW CIR","Phoenixville",1990,"Before 1991","1981-1990"
"1503A00440000","R-10","R - Single Family/Cabin","101  VALLEY VIEW CIR","Phoenixville",1990,"Before 1991","1981-1990"
"1503A00450000","R-10","R - Single Family/Cabin","104  VALLEY VIEW CIR","Phoenixville",1990,"Before 1991","1981-1990"
"1503A00460000","R-10","R - Single Family/Cabin","106  VALLEY VIEW CIR","Phoenixville",1990,"Before 1991","1981-1990"
"1503A00470000","R-10","R - Single Family/Cabin","108  VALLEY VIEW CIR","Phoenixville",1990,"Before 1991","1981-1990"
"1503A00480000","R-10","R - Single Family/Cabin","112  VALLEY VIEW CIR","Phoenixville",1990,"Before 1991","1981-1990"
"1503A00490000","R-10","R - Single Family/Cabin","114  VALLEY VIEW CIR","Phoenixville",1990,"Before 1991","1981-1990"
"1503A00500000","R-10","R - Single Family/Cabin","116  VALLEY VIEW CIR","Phoenixville",1990,"Before 1991","1981-1990"
"1503A00510000","R-10","R - Single Family/Cabin","118  VALLEY VIEW CIR","Phoenixville",1990,"Before 1991","1981-1990"
"1503A00520000","R-10","R - Single Family/Cabin","120  VALLEY VIEW CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1503A00530000","R-10","R - Single Family/Cabin","901  WINDING RIVER LN","Phoenixville",1988,"Before 1991","1981-1990"
"1503A00540000","R-10","R - Single Family/Cabin","903  WINDING RIVER LN","Phoenixville",1989,"Before 1991","1981-1990"
"1503A00550000","R-10","R - Single Family/Cabin","905  WINDING RIVER LN","Phoenixville",1988,"Before 1991","1981-1990"
"1503A00560000","R-10","R - Single Family/Cabin","907  WINDING RIVER LN","Phoenixville",1990,"Before 1991","1981-1990"
"1503A00570000","R-10","R - Single Family/Cabin","1036  WINDING RIVER LN","Phoenixville",1987,"Before 1991","1981-1990"
"1503A00580000","R-10","R - Single Family/Cabin","1034  WINDING RIVER LN","Phoenixville",1989,"Before 1991","1981-1990"
"1503A00590000","R-10","R - Single Family/Cabin","1032  WINDING RIVER LN","Phoenixville",1988,"Before 1991","1981-1990"
"1503A00600000","R-10","R - Single Family/Cabin","1030  WINDING RIVER LN","Phoenixville",1989,"Before 1991","1981-1990"
"1503A00610000","R-10","R - Single Family/Cabin","1028  WINDING RIVER LN","Phoenixville",1988,"Before 1991","1981-1990"
"1503A00620000","R-10","R - Single Family/Cabin","906  RIVER VIEW CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1503A00630000","R-10","R - Single Family/Cabin","912  RIVER VIEW CIR","Phoenixville",1987,"Before 1991","1981-1990"
"1503A00640000","R-10","R - Single Family/Cabin","914  RIVER VIEW CIR","Phoenixville",1988,"Before 1991","1981-1990"
"1503A00650000","R-10","R - Single Family/Cabin","916  RIVER VIEW CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1503A00660000","R-10","R - Single Family/Cabin","918  RIVER VIEW CIR","Phoenixville",1987,"Before 1991","1981-1990"
"1503A00670000","R-10","R - Single Family/Cabin","919  RIVER VIEW CIR","Phoenixville",1987,"Before 1991","1981-1990"
"1503A00680000","R-10","R - Single Family/Cabin","917  RIVER VIEW CIR","Phoenixville",1987,"Before 1991","1981-1990"
"1503A00690000","R-10","R - Single Family/Cabin","915  RIVER VIEW CIR","Phoenixville",1987,"Before 1991","1981-1990"
"1503A00700000","R-10","R - Single Family/Cabin","913  RIVER VIEW CIR","Phoenixville",1987,"Before 1991","1981-1990"
"1503A00710000","R-10","R - Single Family/Cabin","911  RIVER VIEW CIR","Phoenixville",1987,"Before 1991","1981-1990"
